2.0.0-rc-1	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-04-04T13:37:19Z	
2.0.0	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-04-08T07:09:08Z	
2.0.1	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-04-28T12:51:31Z	
2.0.2	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-05-27T13:25:16Z	
2.0.3	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-06-28T10:17:38Z	
2.1.0	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-08-10T18:53:25Z	
2.1.1	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-09-06T09:51:59Z	
2.1.1	automatic	org.danbrough.ktor	ktor-server-content-negotiation-jvm	2022-09-11T01:28:45Z	
2.1.1a	automatic	org.danbrough.ktor	ktor-server-content-negotiation-jvm	2022-09-17T09:52:27Z	
2.1.2	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-09-29T10:57:53Z	
2.1.3	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-10-28T09:01:00Z	
2.2.0	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-12-07T12:34:45Z	
2.2.1	automatic	io.ktor	ktor-server-content-negotiation-jvm	2022-12-07T19:44:40Z	
2.2.2	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-01-03T10:54:53Z	
2.2.3	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-01-31T09:37:37Z	
2.2.3	automatic	org.danbrough.ktor	ktor-server-content-negotiation-jvm	2023-02-11T05:49:57Z	
2.2.4	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-02-28T08:50:10Z	
2.2.4	automatic	org.danbrough.ktor	ktor-server-content-negotiation-jvm	2023-03-14T22:06:51Z	
2.3.0	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-04-19T07:05:38Z	
2.3.1	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-05-31T08:51:27Z	
2.3.2	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-06-28T09:00:55Z	
2.3.3	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-08-01T12:34:50Z	
2.3.4	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-08-31T12:43:19Z	
2.3.5	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-10-04T13:41:30Z	
2.3.6	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-11-06T16:09:14Z	
3.0.0-beta-1	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-11-23T13:43:13Z	
2.3.7	automatic	io.ktor	ktor-server-content-negotiation-jvm	2023-12-07T07:20:05Z	
2.3.8	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-01-31T07:26:35Z	
2.3.9	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-03-04T07:38:02Z	
2.3.10	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-04-08T06:34:01Z	
2.3.11	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-05-08T06:44:40Z	
2.3.12	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-06-20T10:20:55Z	
3.0.0-beta-2	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-07-15T11:39:15Z	
3.0.0-rc-1	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-09-09T09:34:40Z	
3.0.0-rc-2	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-10-02T17:56:10Z	
3.0.0	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-10-09T09:05:23Z	
3.0.1	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-10-29T14:01:15Z	
2.3.13	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-11-19T12:49:20Z	
3.0.2	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-12-03T15:53:45Z	
3.0.3	automatic	io.ktor	ktor-server-content-negotiation-jvm	2024-12-18T18:56:13Z	
3.1.0	automatic	io.ktor	ktor-server-content-negotiation-jvm	2025-02-11T13:14:14Z	
3.1.1	automatic	io.ktor	ktor-server-content-negotiation-jvm	2025-02-24T12:02:19Z	
3.1.2	automatic	io.ktor	ktor-server-content-negotiation-jvm	2025-03-27T07:25:16Z	
3.1.3	automatic	io.ktor	ktor-server-content-negotiation-jvm	2025-05-05T07:35:16Z	
3.2.0	automatic	io.ktor	ktor-server-content-negotiation-jvm	2025-06-12T12:31:31Z	
3.2.1	automatic	io.ktor	ktor-server-content-negotiation-jvm	2025-07-03T15:40:24Z	
