7.0.0	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2020-10-09T15:30:34Z	
7.0.1	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2020-10-19T11:23:06Z	
8.0.4	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-08-24T14:30:46Z	
7.0.8	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-07-07T12:36:45Z	
7.0.3	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2020-12-19T13:48:45Z	
7.0.2	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2020-11-15T10:00:15Z	
7.0.9	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-08-11T14:21:39Z	
7.0.5	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-01-25T15:56:07Z	
7.0.4	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-01-08T12:23:20Z	
7.0.7	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-05-06T09:19:39Z	
7.0.6	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-02-24T20:20:31Z	
8.0.1	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-07-24T21:39:19Z	
8.0.0	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-06-25T16:37:42Z	
8.0.2	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-08-20T10:01:07Z	
8.0.3	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-08-23T20:23:50Z	
8.0.5	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-09-12T10:07:03Z	
7.0.10	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-10-20T12:31:10Z	
8.0.6	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-10-20T22:35:57Z	
8.0.7	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-10-26T21:02:54Z	
8.0.8	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-12-24T23:01:40Z	
7.0.11	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2021-12-24T13:02:25Z	
7.0.12	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-01-09T08:19:35Z	
8.0.9	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-01-10T12:05:21Z	
8.0.10	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-01-19T09:42:08Z	
7.0.13	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-01-19T09:25:16Z	
7.0.14	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-01-26T13:16:13Z	
8.0.11	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-02-14T01:04:54Z	
8.0.12	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-02-18T09:04:12Z	
8.0.13	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-03-13T09:38:07Z	
9.0.0	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-03-20T12:33:33Z	
9.0.1	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-03-25T11:01:19Z	
9.0.2	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-04-14T08:14:07Z	
9.0.3	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-05-11T12:43:48Z	
8.0.14	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-05-14T10:12:25Z	
8.0.15	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-05-18T19:57:00Z	
9.0.4	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-05-25T18:55:31Z	
10.0.0	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-06-27T09:29:29Z	
9.0.5	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-08-20T14:24:46Z	
10.0.1	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-08-18T08:45:08Z	
10.0.2	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-09-14T13:07:01Z	
8.0.16	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-10-28T18:23:56Z	
9.0.6	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-10-28T18:33:02Z	
10.0.3	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-11-04T20:38:06Z	
11.0.0	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-11-25T17:22:26Z	
10.0.5	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-12-03T18:37:17Z	
10.0.4	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-11-28T19:11:19Z	
11.0.1	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-11-28T18:24:50Z	
9.0.7	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-11-28T19:13:01Z	
11.0.2	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-12-04T16:35:10Z	
11.0.3	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2022-12-18T10:50:48Z	
10.0.6	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-01-01T15:54:52Z	
11.0.4	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-01-19T18:05:41Z	
11.0.5	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-02-01T13:36:37Z	
11.0.6	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-02-05T11:12:49Z	
11.0.7	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-02-23T10:30:54Z	
9.0.8	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-03-16T13:15:24Z	
10.0.7	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-04-11T22:58:09Z	
11.0.8	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-04-17T09:36:09Z	
11.0.9	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-04-20T15:39:32Z	
11.0.10	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-05-27T11:46:10Z	
10.0.8	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-05-29T21:13:07Z	
11.0.11	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-06-07T15:25:59Z	
12.0.0	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-06-29T23:01:55Z	12.0.0
11.0.12	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-07-26T15:25:38Z	
12.0.1	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-08-30T15:19:41Z	12.0.1
12.0.2	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-09-17T09:48:12Z	12.0.2
11.0.13	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-10-09T21:51:56Z	
11.0.14	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-10-23T10:50:57Z	
11.0.15	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-10-25T00:56:13Z	
12.0.3	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-10-30T18:29:26Z	12.0.3
10.0.9	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-10-30T14:17:00Z	
12.0.4	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2023-12-28T12:12:32Z	12.0.4
13.0.0	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-01-20T13:53:16Z	13.0.0
13.0.1	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-03-14T06:24:12Z	13.0.1
12.0.5	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-03-19T08:49:09Z	12.0.5
13.0.2	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-04-16T10:22:41Z	13.0.2
11.0.16	automatic	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-04-24T15:42:59Z	
13.0.3	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-05-05T04:13:20Z	13.0.3
13.0.4	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-06-03T16:21:51Z	13.0.4
12.0.6	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-06-03T22:33:56Z	12.0.6
14.0.0	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-07-26T08:16:32Z	14.0.0
14.0.1	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-07-28T15:16:07Z	14.0.1
13.0.5	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-08-25T16:32:44Z	13.0.5
13.0.6	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-08-30T15:52:16Z	13.0.6
14.0.2	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-09-02T13:23:42Z	14.0.2
12.0.7	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-10-08T13:48:35Z	12.0.7
14.0.3	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-10-11T13:23:39Z	14.0.3
12.0.8	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-10-18T08:39:12Z	12.0.8
14.0.4	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-10-21T07:45:29Z	14.0.4
13.0.7	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-11-11T13:58:14Z	13.0.7
14.0.6	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2024-11-30T08:15:32Z	14.0.6
14.0.8	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2025-01-28T13:46:03Z	14.0.8
13.0.8	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2025-01-28T19:38:19Z	13.0.8
14.0.9	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2025-02-08T21:06:15Z	14.0.9
14.0.10	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2025-02-25T21:06:31Z	14.0.10
14.0.11	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2025-03-08T07:11:54Z	14.0.11
14.0.12	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2025-04-19T16:17:09Z	14.0.12
14.0.13	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2025-06-10T16:31:14Z	14.0.13
13.0.9	named	org.opendaylight.mdsal	mdsal-rfc8294-netty	2025-07-13T17:16:38Z	13.0.9
