6.63.0	named	com.google.cloud	google-cloud-spanner-executor	2024-03-30T05:09:42Z	2.26.1
6.64.0	named	com.google.cloud	google-cloud-spanner-executor	2024-04-15T09:14:51Z	2.26.1
1.6.0	named	org.hyperledger.fabric	fabric-gateway	2024-09-23T10:52:55Z	2.28.0
1.7.0	named	org.hyperledger.fabric	fabric-gateway	2024-10-18T16:38:05Z	2.28.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-doc-debug	2025-07-21T10:33:26Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-doc-deploy	2025-07-21T10:33:26Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-doc-generic	2025-07-21T10:33:26Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-doc-logging	2025-07-21T10:33:26Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-doc-sample-testing-1	2025-07-21T10:33:26Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-events-cts	2025-07-21T10:33:26Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-events-dms4kafka	2025-07-21T10:33:26Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-events-lts	2025-07-21T10:33:26Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-events-timer	2025-07-21T10:33:26Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-events-apig	2025-07-21T10:33:27Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-events-dds	2025-07-21T10:33:27Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-events-kafka	2025-07-21T10:33:27Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-events-s3obs	2025-07-21T10:33:27Z	2.36.0
0.0.4-beta	named	io.github.opentelekomcloud	opentelekomcloud-functiongraph-java-samples-events-smn	2025-07-21T10:33:27Z	2.36.0
10.5.24	named	com.contentful.java	java-sdk	2025-08-06T12:36:57Z	2.27.0
10.5.25	named	com.contentful.java	java-sdk	2025-09-18T13:45:56Z	2.27.0
10.5.26	named	com.contentful.java	java-sdk	2025-11-11T17:58:05Z	2.27.0
10.5.27	named	com.contentful.java	java-sdk	2025-11-13T15:34:37Z	2.27.0
10.6.0	named	com.contentful.java	java-sdk	2025-11-14T08:29:04Z	2.27.0
0.0.1	named	de.enflexit.awbAssist	de.enflexit.awbAssist.core	2025-12-12T14:44:17Z	2.41.0
0.0.2	named	de.enflexit.awbAssist	de.enflexit.awbAssist.core	2025-12-16T11:09:28Z	2.41.0
0.0.3	named	de.enflexit.awbAssist	de.enflexit.awbAssist.core	2026-01-09T13:29:54Z	2.41.0
0.0.4	named	de.enflexit.awbAssist	de.enflexit.awbAssist.core	2026-01-13T17:49:46Z	2.41.0
0.0.5	named	de.enflexit.awbAssist	de.enflexit.awbAssist.core	2026-01-23T20:15:17Z	2.41.0
