0.44		2011-09-22T18:48:56Z	
0.45		2011-09-23T00:40:38Z	
0.46		2011-09-26T23:41:56Z	
0.47		2011-09-29T23:28:46Z	
0.48		2011-10-05T23:23:59Z	
0.49		2011-10-14T21:26:23Z	
0.50		2011-11-01T16:54:19Z	
0.51		2011-11-16T01:11:44Z	
0.52		2012-02-24T23:53:20Z	
0.53		2012-03-08T02:15:18Z	
0.54		2012-03-14T16:08:50Z	
0.55		2012-03-29T21:17:34Z	
0.56		2012-03-29T23:35:12Z	
0.57		2012-03-30T21:14:07Z	
0.58		2012-04-04T19:18:52Z	
0.59		2012-04-16T22:25:43Z	
0.60		2012-04-19T20:26:20Z	
0.61		2012-05-01T19:13:55Z	
0.62		2012-05-07T08:12:43Z	
0.63		2012-05-07T15:40:10Z	
0.64		2012-05-17T21:23:52Z	
0.65		2012-07-24T20:11:34Z	
0.66		2012-08-18T19:39:02Z	
0.67		2012-11-29T01:46:38Z	
0.69		2012-12-13T20:35:10Z	
0.70		2013-03-14T00:52:06Z	
0.71		2013-05-13T15:31:59Z	
0.72		2013-05-13T21:29:01Z	
0.73		2013-05-24T19:15:15Z	
0.74		2013-05-30T00:19:46Z	
0.75		2013-06-26T22:23:52Z	
0.76		2013-07-15T21:07:16Z	
0.77		2013-07-24T00:33:22Z	
0.78		2013-07-31T17:54:15Z	
0.79		2013-08-28T22:13:51Z	
0.80		2013-09-05T23:31:34Z	
0.81		2013-09-12T23:58:05Z	
0.82		2013-09-25T22:26:22Z	
0.83		2013-10-21T19:20:27Z	
0.84		2013-10-30T22:12:25Z	
0.85		2013-10-31T04:11:02Z	
0.86		2013-11-02T02:55:26Z	
0.87		2013-11-05T22:25:57Z	
0.88		2013-12-11T03:54:58Z	
0.89		2013-12-30T23:17:41Z	
0.90		2014-02-07T23:12:05Z	
0.91		2014-03-05T22:17:25Z	
0.92		2014-03-18T21:59:55Z	
0.93		2014-03-24T21:34:21Z	
0.94		2014-04-03T21:11:26Z	
0.95		2014-04-24T00:08:21Z	
0.96		2014-05-02T21:01:39Z	
0.97		2014-05-05T22:25:02Z	
0.98		2014-05-21T19:59:14Z	
0.99		2014-05-24T00:00:57Z	
1.00		2014-06-18T18:10:35Z	
1.01		2014-07-03T19:27:57Z	
