0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mudrichenkoevgeny/shared-foundation-feature-security-api-iossimulatorarm64/0.0.30/shared-foundation-feature-security-api-iossimulatorarm64-0.0.30.jar returned status 404
0.0.30	metadata	2026-04-09T17:01:05Z	
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mudrichenkoevgeny/shared-foundation-feature-security-api-iossimulatorarm64/0.0.31/shared-foundation-feature-security-api-iossimulatorarm64-0.0.31.jar returned status 404
0.0.31	metadata	2026-04-13T12:51:36Z	
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mudrichenkoevgeny/shared-foundation-feature-security-api-iossimulatorarm64/0.0.32/shared-foundation-feature-security-api-iossimulatorarm64-0.0.32.jar returned status 404
0.0.32	metadata	2026-04-17T11:56:49Z	
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mudrichenkoevgeny/shared-foundation-feature-security-api-iossimulatorarm64/0.0.33/shared-foundation-feature-security-api-iossimulatorarm64-0.0.33.jar returned status 404
0.0.33	metadata	2026-04-24T15:23:54Z	
0.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mudrichenkoevgeny/shared-foundation-feature-security-api-iossimulatorarm64/0.0.34/shared-foundation-feature-security-api-iossimulatorarm64-0.0.34.jar returned status 404
0.0.34	metadata	2026-04-25T13:58:41Z	
0.0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mudrichenkoevgeny/shared-foundation-feature-security-api-iossimulatorarm64/0.0.35/shared-foundation-feature-security-api-iossimulatorarm64-0.0.35.jar returned status 404
0.0.35	metadata	2026-04-26T12:05:32Z	
0.0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mudrichenkoevgeny/shared-foundation-feature-security-api-iossimulatorarm64/0.0.36/shared-foundation-feature-security-api-iossimulatorarm64-0.0.36.jar returned status 404
0.0.36	metadata	2026-04-30T11:33:40Z	
0.0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mudrichenkoevgeny/shared-foundation-feature-security-api-iossimulatorarm64/0.0.37/shared-foundation-feature-security-api-iossimulatorarm64-0.0.37.jar returned status 404
0.0.37	metadata	2026-05-04T18:58:28Z	
