1.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/yujiaao/spring2ts/spring2ts/1.1.10/spring2ts-1.1.10.jar returned status 404
1.1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/yujiaao/spring2ts/spring2ts/1.1.13/spring2ts-1.1.13.jar returned status 404
1.1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/yujiaao/spring2ts/spring2ts/1.1.14/spring2ts-1.1.14.jar returned status 404
1.1.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/yujiaao/spring2ts/spring2ts/1.1.16/spring2ts-1.1.16.jar returned status 404
1.1.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/yujiaao/spring2ts/spring2ts/1.1.21/spring2ts-1.1.21.jar returned status 404
1.1.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/yujiaao/spring2ts/spring2ts/1.1.24/spring2ts-1.1.24.jar returned status 404
1.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/yujiaao/spring2ts/spring2ts/1.1.9/spring2ts-1.1.9.jar returned status 404
