0.14	io.lindstrom	mpd-parser	0.14
0.13	io.lindstrom	mpd-parser	0.13
0.11	io.lindstrom	mpd-parser	0.11
0.9	io.lindstrom	mpd-parser	0.9
0.8	io.lindstrom	mpd-parser	0.8
0.7	io.lindstrom	mpd-parser	0.7
