21.05.06	com.github.martinpaljak	apdu4j-pcsc	21.05.06
21.04.12	com.github.martinpaljak	apdu4j-pcsc	21.04.12
21.04.01	com.github.martinpaljak	apdu4j-pcsc	21.04.01
