1.2.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2018-06-16T12:41:07Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2018-09-25T04:53:42Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2018-12-19T09:08:39Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2019-03-16T17:19:15Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2019-06-17T05:34:33Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2019-09-17T16:52:45Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2019-12-17T11:20:12Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2020-03-27T05:09:51Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2020-06-15T10:19:28Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2021-03-12T09:45:07Z	
1.4.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2021-06-14T16:45:22Z	
1.4.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2021-09-15T03:33:50Z	
1.4.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2021-12-08T07:44:38Z	
1.4.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2022-03-15T14:55:39Z	
1.4.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2022-06-14T05:50:29Z	
1.4.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2022-12-06T17:08:24Z	
1.4.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2023-03-13T10:47:46Z	
1.5.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2023-06-09T14:49:59Z	
1.5.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2023-09-08T07:16:43Z	
1.5.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2023-12-03T03:09:43Z	
1.5.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2024-03-08T19:41:50Z	
1.5.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2024-06-07T16:18:44Z	
1.5.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2024-12-01T15:46:03Z	
1.5.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2025-03-08T08:28:33Z	
1.5.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2025-06-07T14:12:08Z	
1.5.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.artifact.repository	2025-09-05T20:31:53Z	
