1.5.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fortify/ssc/parser/util/fortify-ssc-parser-util-bom/1.5.0.RELEASE/fortify-ssc-parser-util-bom-1.5.0.RELEASE.jar returned status 404
1.6.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fortify/ssc/parser/util/fortify-ssc-parser-util-bom/1.6.0.RELEASE/fortify-ssc-parser-util-bom-1.6.0.RELEASE.jar returned status 404
1.6.1.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fortify/ssc/parser/util/fortify-ssc-parser-util-bom/1.6.1.RELEASE/fortify-ssc-parser-util-bom-1.6.1.RELEASE.jar returned status 404
1.6.2.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fortify/ssc/parser/util/fortify-ssc-parser-util-bom/1.6.2.RELEASE/fortify-ssc-parser-util-bom-1.6.2.RELEASE.jar returned status 404
1.6.3.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fortify/ssc/parser/util/fortify-ssc-parser-util-bom/1.6.3.RELEASE/fortify-ssc-parser-util-bom-1.6.3.RELEASE.jar returned status 404
1.7.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fortify/ssc/parser/util/fortify-ssc-parser-util-bom/1.7.0.RELEASE/fortify-ssc-parser-util-bom-1.7.0.RELEASE.jar returned status 404
1.7.1.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fortify/ssc/parser/util/fortify-ssc-parser-util-bom/1.7.1.RELEASE/fortify-ssc-parser-util-bom-1.7.1.RELEASE.jar returned status 404
2.0.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fortify/ssc/parser/util/fortify-ssc-parser-util-bom/2.0.0.RELEASE/fortify-ssc-parser-util-bom-2.0.0.RELEASE.jar returned status 404
2.1.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fortify/ssc/parser/util/fortify-ssc-parser-util-bom/2.1.0.RELEASE/fortify-ssc-parser-util-bom-2.1.0.RELEASE.jar returned status 404
2.1.1.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fortify/ssc/parser/util/fortify-ssc-parser-util-bom/2.1.1.RELEASE/fortify-ssc-parser-util-bom-2.1.1.RELEASE.jar returned status 404
