1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.3.0/window-core-tvosx64-1.3.0.jar returned status 404
1.3.0	metadata	2024-10-15T17:00:39Z	
1.3.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.3.0-alpha01/window-core-tvosx64-1.3.0-alpha01.jar returned status 404
1.3.0-alpha01	metadata	2024-08-20T04:13:23Z	
1.3.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.3.0-alpha02/window-core-tvosx64-1.3.0-alpha02.jar returned status 404
1.3.0-alpha02	metadata	2024-09-04T16:28:41Z	
1.3.0-rc01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.3.0-rc01/window-core-tvosx64-1.3.0-rc01.jar returned status 404
1.3.0-rc01	metadata	2024-10-01T12:35:52Z	
1.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.3.1/window-core-tvosx64-1.3.1.jar returned status 404
1.3.1	metadata	2024-11-12T17:45:10Z	
1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.4.0/window-core-tvosx64-1.4.0.jar returned status 404
1.4.0	metadata	2025-09-15T18:28:18Z	
1.4.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.4.0-alpha01/window-core-tvosx64-1.4.0-alpha01.jar returned status 404
1.4.0-alpha01	metadata	2024-12-05T15:32:38Z	
1.4.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.4.0-alpha02/window-core-tvosx64-1.4.0-alpha02.jar returned status 404
1.4.0-alpha02	metadata	2025-01-20T11:47:00Z	
1.4.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.4.0-alpha03/window-core-tvosx64-1.4.0-alpha03.jar returned status 404
1.4.0-alpha03	metadata	2025-02-12T17:30:25Z	
1.4.0-alpha04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.4.0-alpha04/window-core-tvosx64-1.4.0-alpha04.jar returned status 404
1.4.0-alpha04	metadata	2025-03-06T14:25:59Z	
1.4.0-alpha05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/androidx/window/window-core-tvosx64/1.4.0-alpha05/window-core-tvosx64-1.4.0-alpha05.jar returned status 404
1.4.0-alpha05	metadata	2025-03-19T21:52:29Z	
