2.15.37	automatic	software.amazon.awssdk	lookoutvision	2020-12-02T02:08:59Z	
2.15.38	automatic	software.amazon.awssdk	lookoutvision	2020-12-02T03:22:18Z	
2.15.39	automatic	software.amazon.awssdk	lookoutvision	2020-12-03T21:28:36Z	
2.15.40	automatic	software.amazon.awssdk	lookoutvision	2020-12-04T23:23:18Z	
2.15.41	automatic	software.amazon.awssdk	lookoutvision	2020-12-07T23:28:43Z	
2.15.42	automatic	software.amazon.awssdk	lookoutvision	2020-12-08T20:08:31Z	
2.15.43	automatic	software.amazon.awssdk	lookoutvision	2020-12-09T20:09:46Z	
2.15.44	automatic	software.amazon.awssdk	lookoutvision	2020-12-10T20:25:59Z	
2.15.45	automatic	software.amazon.awssdk	lookoutvision	2020-12-11T20:39:37Z	
2.15.46	automatic	software.amazon.awssdk	lookoutvision	2020-12-14T21:09:04Z	
2.15.47	automatic	software.amazon.awssdk	lookoutvision	2020-12-15T20:29:15Z	
2.15.48	automatic	software.amazon.awssdk	lookoutvision	2020-12-16T20:02:03Z	
2.15.49	automatic	software.amazon.awssdk	lookoutvision	2020-12-17T20:36:42Z	
2.15.50	automatic	software.amazon.awssdk	lookoutvision	2020-12-18T20:06:11Z	
2.15.51	automatic	software.amazon.awssdk	lookoutvision	2020-12-21T20:13:01Z	
2.15.52	automatic	software.amazon.awssdk	lookoutvision	2020-12-22T22:36:40Z	
2.15.53	automatic	software.amazon.awssdk	lookoutvision	2020-12-23T20:04:00Z	
2.15.54	automatic	software.amazon.awssdk	lookoutvision	2020-12-28T20:04:07Z	
2.15.55	automatic	software.amazon.awssdk	lookoutvision	2020-12-29T20:10:03Z	
2.15.56	automatic	software.amazon.awssdk	lookoutvision	2020-12-30T20:02:31Z	
2.15.57	automatic	software.amazon.awssdk	lookoutvision	2020-12-31T20:01:59Z	
2.15.58	automatic	software.amazon.awssdk	lookoutvision	2021-01-04T20:23:06Z	
2.15.59	automatic	software.amazon.awssdk	lookoutvision	2021-01-05T22:16:42Z	
2.15.60	automatic	software.amazon.awssdk	lookoutvision	2021-01-06T20:08:12Z	
2.15.61	automatic	software.amazon.awssdk	lookoutvision	2021-01-07T20:07:21Z	
2.15.62	automatic	software.amazon.awssdk	lookoutvision	2021-01-11T21:06:38Z	
2.15.63	automatic	software.amazon.awssdk	lookoutvision	2021-01-12T21:40:00Z	
2.15.64	automatic	software.amazon.awssdk	lookoutvision	2021-01-13T20:12:32Z	
2.15.65	automatic	software.amazon.awssdk	lookoutvision	2021-01-14T20:04:39Z	
2.15.66	automatic	software.amazon.awssdk	lookoutvision	2021-01-15T20:16:10Z	
2.15.67	automatic	software.amazon.awssdk	lookoutvision	2021-01-19T20:06:42Z	
2.15.68	automatic	software.amazon.awssdk	lookoutvision	2021-01-21T20:09:12Z	
2.15.69	automatic	software.amazon.awssdk	lookoutvision	2021-01-22T21:05:43Z	
2.15.70	automatic	software.amazon.awssdk	lookoutvision	2021-01-26T20:21:25Z	
2.15.71	automatic	software.amazon.awssdk	lookoutvision	2021-01-27T20:08:11Z	
2.15.72	automatic	software.amazon.awssdk	lookoutvision	2021-01-28T21:14:25Z	
2.15.73	automatic	software.amazon.awssdk	lookoutvision	2021-01-29T20:09:08Z	
2.15.74	automatic	software.amazon.awssdk	lookoutvision	2021-02-02T21:37:37Z	
2.15.75	automatic	software.amazon.awssdk	lookoutvision	2021-02-03T20:09:04Z	
2.15.76	automatic	software.amazon.awssdk	lookoutvision	2021-02-05T02:22:52Z	
2.15.77	automatic	software.amazon.awssdk	lookoutvision	2021-02-05T20:13:04Z	
2.15.78	automatic	software.amazon.awssdk	lookoutvision	2021-02-08T20:33:34Z	
2.15.79	automatic	software.amazon.awssdk	lookoutvision	2021-02-09T20:12:21Z	
2.15.80	automatic	software.amazon.awssdk	lookoutvision	2021-02-11T20:34:37Z	
2.15.81	automatic	software.amazon.awssdk	lookoutvision	2021-02-12T20:09:57Z	
2.15.82	automatic	software.amazon.awssdk	lookoutvision	2021-02-15T20:20:52Z	
2.16.0	automatic	software.amazon.awssdk	lookoutvision	2021-02-16T20:09:26Z	
2.16.1	automatic	software.amazon.awssdk	lookoutvision	2021-02-17T22:37:34Z	
2.16.2	automatic	software.amazon.awssdk	lookoutvision	2021-02-18T20:13:56Z	
2.16.3	automatic	software.amazon.awssdk	lookoutvision	2021-02-19T20:12:12Z	
2.16.4	automatic	software.amazon.awssdk	lookoutvision	2021-02-22T20:14:24Z	
2.16.5	automatic	software.amazon.awssdk	lookoutvision	2021-02-23T20:08:37Z	
2.16.6	automatic	software.amazon.awssdk	lookoutvision	2021-02-24T20:36:15Z	
2.16.7	automatic	software.amazon.awssdk	lookoutvision	2021-02-25T21:19:30Z	
2.16.8	automatic	software.amazon.awssdk	lookoutvision	2021-02-26T20:10:55Z	
2.16.9	automatic	software.amazon.awssdk	lookoutvision	2021-03-01T20:13:21Z	
2.16.10	automatic	software.amazon.awssdk	lookoutvision	2021-03-02T20:07:03Z	
2.16.11	automatic	software.amazon.awssdk	lookoutvision	2021-03-03T20:33:57Z	
2.16.12	automatic	software.amazon.awssdk	lookoutvision	2021-03-04T20:07:58Z	
2.16.13	automatic	software.amazon.awssdk	lookoutvision	2021-03-05T20:48:14Z	
2.16.14	automatic	software.amazon.awssdk	lookoutvision	2021-03-08T20:19:14Z	
2.16.15	automatic	software.amazon.awssdk	lookoutvision	2021-03-09T20:23:57Z	
2.16.16	automatic	software.amazon.awssdk	lookoutvision	2021-03-10T20:28:11Z	
2.16.17	automatic	software.amazon.awssdk	lookoutvision	2021-03-11T20:40:05Z	
2.16.18	automatic	software.amazon.awssdk	lookoutvision	2021-03-12T20:23:13Z	
2.16.19	automatic	software.amazon.awssdk	lookoutvision	2021-03-15T20:00:57Z	
2.16.20	automatic	software.amazon.awssdk	lookoutvision	2021-03-16T19:39:57Z	
2.16.21	automatic	software.amazon.awssdk	lookoutvision	2021-03-17T19:40:47Z	
2.16.22	automatic	software.amazon.awssdk	lookoutvision	2021-03-18T19:23:36Z	
2.16.23	automatic	software.amazon.awssdk	lookoutvision	2021-03-19T21:11:31Z	
2.16.24	automatic	software.amazon.awssdk	lookoutvision	2021-03-22T19:06:00Z	
2.16.25	automatic	software.amazon.awssdk	lookoutvision	2021-03-23T22:18:43Z	
2.16.26	automatic	software.amazon.awssdk	lookoutvision	2021-03-24T19:41:15Z	
2.16.27	automatic	software.amazon.awssdk	lookoutvision	2021-03-25T19:39:27Z	
2.16.28	automatic	software.amazon.awssdk	lookoutvision	2021-03-26T04:51:33Z	
2.16.29	automatic	software.amazon.awssdk	lookoutvision	2021-03-26T19:11:18Z	
2.16.30	automatic	software.amazon.awssdk	lookoutvision	2021-03-29T19:09:47Z	
2.16.31	automatic	software.amazon.awssdk	lookoutvision	2021-03-30T19:12:27Z	
2.16.32	automatic	software.amazon.awssdk	lookoutvision	2021-03-31T19:06:44Z	
