0.19	named	org.aya-prover	cli	2022-08-10T04:35:44Z	
0.20	named	org.aya-prover	cli	2022-09-07T16:51:27Z	
0.21	named	org.aya-prover	cli	2022-09-26T03:31:37Z	
0.22	named	org.aya-prover	cli	2022-10-15T22:50:45Z	
0.23	named	org.aya-prover	cli	2022-11-10T22:18:46Z	
0.24	named	org.aya-prover	cli	2022-11-22T22:14:56Z	
0.25	named	org.aya-prover	cli	2022-12-10T14:09:05Z	
0.26	named	org.aya-prover	cli	2023-01-08T02:03:49Z	
0.27	named	org.aya-prover	cli	2023-01-14T05:15:37Z	
