0.1.0	named	fr.insee.trevas	vtl-parser	2021-04-11T20:55:48Z	0.1.0
0.1.1	named	fr.insee.trevas	vtl-parser	2021-05-15T09:27:14Z	0.1.1
0.1.2	named	fr.insee.trevas	vtl-parser	2021-06-08T09:13:05Z	0.1.2
0.2.0	named	fr.insee.trevas	vtl-parser	2021-10-07T17:51:34Z	0.2.0
0.2.1	named	fr.insee.trevas	vtl-parser	2021-10-14T14:59:42Z	0.2.1
0.3.0	named	fr.insee.trevas	vtl-parser	2022-02-07T10:18:58Z	0.3.0
0.4.0	named	fr.insee.trevas	vtl-parser	2022-04-13T14:21:46Z	0.4.0
0.4.1	named	fr.insee.trevas	vtl-parser	2022-05-05T17:32:01Z	0.4.1
0.4.2	named	fr.insee.trevas	vtl-parser	2022-07-25T15:51:50Z	0.4.2
0.4.3	named	fr.insee.trevas	vtl-parser	2022-07-26T15:48:27Z	0.4.3
0.4.4	named	fr.insee.trevas	vtl-parser	2022-10-19T09:01:22Z	0.4.4
0.4.5	named	fr.insee.trevas	vtl-parser	2022-11-07T16:53:44Z	0.4.5
0.4.6	named	fr.insee.trevas	vtl-parser	2022-11-16T09:32:41Z	0.4.6
0.4.7	named	fr.insee.trevas	vtl-parser	2022-11-22T13:56:54Z	0.4.7
0.4.8	named	fr.insee.trevas	vtl-parser	2023-01-11T10:05:33Z	0.4.8
1.0.0	named	fr.insee.trevas	vtl-parser	2023-05-12T13:28:51Z	1.0.0
1.0.1	named	fr.insee.trevas	vtl-parser	2023-05-23T13:37:04Z	1.0.1
1.0.2	named	fr.insee.trevas	vtl-parser	2023-06-30T12:10:35Z	1.0.2
1.1.0	named	fr.insee.trevas	vtl-parser	2023-09-01T13:58:44Z	1.1.0
1.1.1	named	fr.insee.trevas	vtl-parser	2023-09-09T09:42:07Z	1.1.1
1.2.0	named	fr.insee.trevas	vtl-parser	2023-11-22T09:25:28Z	1.2.0
1.3.0	named	fr.insee.trevas	vtl-parser	2024-01-18T18:28:55Z	1.3.0
1.3.1	named	fr.insee.trevas	vtl-parser	2024-02-15T13:50:03Z	1.3.1
1.4.0	named	fr.insee.trevas	vtl-parser	2024-06-21T14:08:26Z	1.4.0
1.4.1	named	fr.insee.trevas	vtl-parser	2024-06-25T21:57:30Z	1.4.1
1.9.0	named	fr.insee.trevas	vtl-parser	2025-05-26T19:42:53Z	1.9.0
1.10.0	named	fr.insee.trevas	vtl-parser	2025-07-21T16:50:35Z	1.10.0
1.11.0	named	fr.insee.trevas	vtl-parser	2025-08-03T19:41:20Z	1.11.0
1.12.0	named	fr.insee.trevas	vtl-parser	2025-08-25T15:17:13Z	1.12.0
2.0.0	named	fr.insee.trevas	vtl-parser	2025-09-28T08:19:37Z	2.0.0
2.1.0	named	fr.insee.trevas	vtl-parser	2025-12-27T12:20:46Z	2.1.0
2.2.0	named	fr.insee.trevas	vtl-parser	2026-02-08T10:04:45Z	2.2.0
2.3.0	named	fr.insee.trevas	vtl-parser	2026-05-04T13:43:42Z	2.3.0
2.4.0	named	fr.insee.trevas	vtl-parser	2026-05-28T13:37:19Z	2.4.0
2.5.0	named	fr.insee.trevas	vtl-parser	2026-06-28T17:56:00Z	2.5.0
2.6.0	named	fr.insee.trevas	vtl-parser	2026-08-29T19:28:10Z	2.6.0
