9.0	io.github.lambdaprime	kineticstreamer	9.0
8.0	io.github.lambdaprime	kineticstreamer	8.0
7.0	io.github.lambdaprime	kineticstreamer	7.0
6.0	io.github.lambdaprime	kineticstreamer	6.0
5.0	io.github.lambdaprime	kineticstreamer	5.0
4.0	io.github.lambdaprime	kineticstreamer	4.0
3.0	io.github.lambdaprime	kineticstreamer	3.0
2.0	io.github.lambdaprime	kineticstreamer	2.0
