14.0.2.1-freebsd	named	org.glavo.hmcl.openjfx	javafx-graphics	2024-01-18T10:47:31Z	
21.0.11-freebsd	named	org.glavo.hmcl.openjfx	javafx-graphics	2026-07-21T06:51:19Z	21.0.11
