0.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.6.0/agents-features-acp-wasm-js-0.6.0.jar returned status 404
0.6.0-rc1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.6.0-rc1/agents-features-acp-wasm-js-0.6.0-rc1.jar returned status 404
0.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.6.1/agents-features-acp-wasm-js-0.6.1.jar returned status 404
0.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.6.2/agents-features-acp-wasm-js-0.6.2.jar returned status 404
0.6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.6.3/agents-features-acp-wasm-js-0.6.3.jar returned status 404
0.6.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.6.4/agents-features-acp-wasm-js-0.6.4.jar returned status 404
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.7.0/agents-features-acp-wasm-js-0.7.0.jar returned status 404
0.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.7.1/agents-features-acp-wasm-js-0.7.1.jar returned status 404
0.7.1-rc1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.7.1-rc1/agents-features-acp-wasm-js-0.7.1-rc1.jar returned status 404
0.7.1-rc2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.7.1-rc2/agents-features-acp-wasm-js-0.7.1-rc2.jar returned status 404
0.7.1-rc3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.7.1-rc3/agents-features-acp-wasm-js-0.7.1-rc3.jar returned status 404
0.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.7.2/agents-features-acp-wasm-js-0.7.2.jar returned status 404
0.7.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.7.3/agents-features-acp-wasm-js-0.7.3.jar returned status 404
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.8.0/agents-features-acp-wasm-js-0.8.0.jar returned status 404
0.8.0-rc-1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/0.8.0-rc-1/agents-features-acp-wasm-js-0.8.0-rc-1.jar returned status 404
1.0.0-beta		2026-05-21T14:49:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/1.0.0-beta/agents-features-acp-wasm-js-1.0.0-beta.jar returned status 404
1.0.0-beta-preview			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/1.0.0-beta-preview/agents-features-acp-wasm-js-1.0.0-beta-preview.jar returned status 404
1.0.0-beta-preview2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/1.0.0-beta-preview2/agents-features-acp-wasm-js-1.0.0-beta-preview2.jar returned status 404
1.0.0-beta-preview3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/1.0.0-beta-preview3/agents-features-acp-wasm-js-1.0.0-beta-preview3.jar returned status 404
1.0.0-beta-preview4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/1.0.0-beta-preview4/agents-features-acp-wasm-js-1.0.0-beta-preview4.jar returned status 404
1.0.0-beta-preview7		2026-05-21T09:23:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/1.0.0-beta-preview7/agents-features-acp-wasm-js-1.0.0-beta-preview7.jar returned status 404
1.1.1-beta		2026-07-20T12:13:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/1.1.1-beta/agents-features-acp-wasm-js-1.1.1-beta.jar returned status 404
1.2.0-beta		2026-08-27T14:46:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/koog/agents-features-acp-wasm-js/1.2.0-beta/agents-features-acp-wasm-js-1.2.0-beta.jar returned status 404
