1.0.0	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-19T12:50:02Z	
1.0.1	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-19T13:13:40Z	
1.0.2	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-19T13:31:24Z	
1.0.3	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-19T13:56:17Z	
1.0.4	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-19T16:00:14Z	
1.1.0	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-22T00:08:10Z	
1.0.6	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-22T00:08:10Z	
1.0.5	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-22T00:08:11Z	
1.2.0	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-24T00:00:42Z	
1.1.1	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-24T00:00:43Z	
1.2.1	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-29T00:03:48Z	
1.2.3	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-31T00:02:41Z	
1.2.2	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-07-31T00:02:42Z	
1.2.4	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-04T02:02:00Z	
1.3.0	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-04T02:02:03Z	
1.4.0	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-05T02:00:32Z	
1.3.2	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-05T02:00:32Z	
1.4.1	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-05T02:00:34Z	
1.4.2	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-06T02:20:55Z	
1.4.3	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-07T02:25:09Z	
1.5.0	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-08T02:07:24Z	
1.4.4	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-08T02:07:25Z	
1.6.0	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-08T02:07:27Z	
1.6.1	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-10T05:11:24Z	
1.6.2	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-11T05:08:35Z	
1.6.3	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-18T05:10:20Z	
1.6.4	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-20T05:10:33Z	
1.6.5	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-20T16:13:01Z	
1.6.6	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-21T05:08:10Z	
1.6.7	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-22T23:03:26Z	
1.6.8	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-26T05:07:16Z	
1.6.9	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-28T05:08:07Z	
1.7.0	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-28T07:42:20Z	
1.7.1	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-28T10:32:13Z	
1.7.2	automatic	io.fluxzero.tools	fluxzero-dev-server	2026-08-28T14:52:44Z	
