2.3.1	named	io.gitlab.openchvote	voting-client
2.3	named	io.gitlab.openchvote	voting-client
2.2.1	named	io.gitlab.openchvote	voting-client
2.2	named	io.gitlab.openchvote	voting-client
2.1	named	io.gitlab.openchvote	voting-client
2.0.1	named	io.gitlab.openchvote	voting-client
2.0	named	io.gitlab.openchvote	voting-client
1.3	named	io.gitlab.openchvote	voting-client
1.2.2	named	io.gitlab.openchvote	voting-client
1.2.1	named	io.gitlab.openchvote	voting-client
1.2	named	io.gitlab.openchvote	voting-client
