0.0.100			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-modifiers-demo-iosarm64/0.0.100/palette-modifiers-demo-iosarm64-0.0.100.jar returned status 404
0.0.100	metadata	2026-04-04T15:47:16Z	
0.0.103			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-modifiers-demo-iosarm64/0.0.103/palette-modifiers-demo-iosarm64-0.0.103.jar returned status 404
0.0.103	metadata	2026-04-04T23:01:06Z	
0.0.105			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-modifiers-demo-iosarm64/0.0.105/palette-modifiers-demo-iosarm64-0.0.105.jar returned status 404
0.0.105	metadata	2026-04-04T23:25:57Z	
0.0.107			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-modifiers-demo-iosarm64/0.0.107/palette-modifiers-demo-iosarm64-0.0.107.jar returned status 404
0.0.107	metadata	2026-04-05T01:48:29Z	
0.0.109			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-modifiers-demo-iosarm64/0.0.109/palette-modifiers-demo-iosarm64-0.0.109.jar returned status 404
0.0.109	metadata	2026-04-05T12:01:43Z	
0.0.111		2026-05-24T20:23:47Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-modifiers-demo-iosarm64/0.0.111/palette-modifiers-demo-iosarm64-0.0.111.jar returned status 404
0.0.111	metadata	2026-05-24T20:23:45Z	
0.0.115		2026-05-30T21:02:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-modifiers-demo-iosarm64/0.0.115/palette-modifiers-demo-iosarm64-0.0.115.jar returned status 404
0.0.115	metadata	2026-05-30T21:02:02Z	
