0.0.100			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-iossimulatorarm64/0.0.100/palette-formats-demo-iossimulatorarm64-0.0.100.jar returned status 404
0.0.100	metadata	2026-04-04T15:47:16Z	
0.0.103			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-iossimulatorarm64/0.0.103/palette-formats-demo-iossimulatorarm64-0.0.103.jar returned status 404
0.0.103	metadata	2026-04-04T23:01:06Z	
0.0.105			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-iossimulatorarm64/0.0.105/palette-formats-demo-iossimulatorarm64-0.0.105.jar returned status 404
0.0.105	metadata	2026-04-04T23:25:55Z	
0.0.107			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-iossimulatorarm64/0.0.107/palette-formats-demo-iossimulatorarm64-0.0.107.jar returned status 404
0.0.107	metadata	2026-04-05T01:48:29Z	
0.0.109			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-iossimulatorarm64/0.0.109/palette-formats-demo-iossimulatorarm64-0.0.109.jar returned status 404
0.0.109	metadata	2026-04-05T12:01:43Z	
0.0.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-iossimulatorarm64/0.0.56/palette-formats-demo-iossimulatorarm64-0.0.56.jar returned status 404
0.0.56	metadata	2026-01-20T01:51:16Z	
0.0.58			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-iossimulatorarm64/0.0.58/palette-formats-demo-iossimulatorarm64-0.0.58.jar returned status 404
0.0.58	metadata	2026-01-20T02:29:59Z	
0.0.60			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-iossimulatorarm64/0.0.60/palette-formats-demo-iossimulatorarm64-0.0.60.jar returned status 404
0.0.60	metadata	2026-01-24T16:29:42Z	
0.0.63			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-iossimulatorarm64/0.0.63/palette-formats-demo-iossimulatorarm64-0.0.63.jar returned status 404
0.0.63	metadata	2026-01-30T15:31:29Z	
0.0.65			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/palette/palette-formats-demo-iossimulatorarm64/0.0.65/palette-formats-demo-iossimulatorarm64-0.0.65.jar returned status 404
0.0.65	metadata	2026-02-22T21:44:19Z	
