2024.3.9	named	io.edurt.datacap	datacap-shaded-pinot	2024-09-04T08:33:20Z	2.10.1
2024.03.9	named	io.edurt.datacap	datacap-shaded-pinot	2024-09-04T10:48:03Z	2.10.1
2024.3.10	named	io.edurt.datacap	datacap-shaded-pinot	2024-10-09T07:38:55Z	2.10.1
2024.3.11	named	io.edurt.datacap	datacap-shaded-pinot	2024-11-17T16:08:22Z	2.10.1
2024.4.0	named	io.edurt.datacap	datacap-shaded-pinot	2024-12-02T10:01:36Z	2.10.1
2024.4.1	named	io.edurt.datacap	datacap-shaded-pinot	2024-12-31T03:36:54Z	2.10.1
2025.1.0	named	io.edurt.datacap	datacap-shaded-pinot	2025-03-02T12:45:18Z	2.10.1
2025.1.1	named	io.edurt.datacap	datacap-shaded-pinot	2025-08-17T07:08:27Z	2.10.1
