7.0.4	named	org.opendaylight.netconf	netconf-testtool
7.0.3	named	org.opendaylight.netconf	netconf-testtool
7.0.2	named	org.opendaylight.netconf	netconf-testtool
7.0.1	named	org.opendaylight.netconf	netconf-testtool
7.0.0	named	org.opendaylight.netconf	netconf-testtool
6.0.7	named	org.opendaylight.netconf	netconf-testtool
6.0.6	named	org.opendaylight.netconf	netconf-testtool
6.0.5	named	org.opendaylight.netconf	netconf-testtool
6.0.4	named	org.opendaylight.netconf	netconf-testtool
6.0.3	named	org.opendaylight.netconf	netconf-testtool
6.0.2	named	org.opendaylight.netconf	netconf-testtool
6.0.1	named	org.opendaylight.netconf	netconf-testtool
6.0.0	named	org.opendaylight.netconf	netconf-testtool
5.0.10	named	org.opendaylight.netconf	netconf-testtool
5.0.9	named	org.opendaylight.netconf	netconf-testtool
5.0.8	named	org.opendaylight.netconf	netconf-testtool
5.0.7	named	org.opendaylight.netconf	netconf-testtool
5.0.6	named	org.opendaylight.netconf	netconf-testtool
5.0.5	named	org.opendaylight.netconf	netconf-testtool
5.0.4	named	org.opendaylight.netconf	netconf-testtool
5.0.3	named	org.opendaylight.netconf	netconf-testtool
5.0.2	named	org.opendaylight.netconf	netconf-testtool
5.0.1	named	org.opendaylight.netconf	netconf-testtool
5.0.0	named	org.opendaylight.netconf	netconf-testtool
4.0.9	named	org.opendaylight.netconf	netconf-testtool
4.0.8	named	org.opendaylight.netconf	netconf-testtool
4.0.7	named	org.opendaylight.netconf	netconf-testtool
4.0.6	named	org.opendaylight.netconf	netconf-testtool
4.0.5	named	org.opendaylight.netconf	netconf-testtool
4.0.4	named	org.opendaylight.netconf	netconf-testtool
4.0.3	named	org.opendaylight.netconf	netconf-testtool
4.0.2	named	org.opendaylight.netconf	netconf-testtool
4.0.1	named	org.opendaylight.netconf	netconf-testtool
4.0.0	named	org.opendaylight.netconf	netconf-testtool
3.0.9	named	org.opendaylight.netconf	netconf-testtool
3.0.8	named	org.opendaylight.netconf	netconf-testtool
3.0.7	named	org.opendaylight.netconf	netconf-testtool
3.0.6	named	org.opendaylight.netconf	netconf-testtool
3.0.5	named	org.opendaylight.netconf	netconf-testtool
3.0.4	named	org.opendaylight.netconf	netconf-testtool
3.0.3	named	org.opendaylight.netconf	netconf-testtool
3.0.2	named	org.opendaylight.netconf	netconf-testtool
3.0.1	named	org.opendaylight.netconf	netconf-testtool
3.0.0	named	org.opendaylight.netconf	netconf-testtool
2.0.17	named	org.opendaylight.netconf	netconf-testtool
2.0.16	named	org.opendaylight.netconf	netconf-testtool
2.0.15	named	org.opendaylight.netconf	netconf-testtool
