4.1.18.Final	automatic	io.netty	netty-transport	2017-12-08T12:13:15Z	
4.1.19.Final	automatic	io.netty	netty-transport	2017-12-15T13:19:02Z	
4.1.20.Final	automatic	io.netty	netty-transport	2018-01-21T13:03:38Z	
4.1.21.Final	automatic	io.netty	netty-transport	2018-02-05T12:06:52Z	
4.1.22.Final	automatic	io.netty	netty-transport	2018-02-21T13:03:18Z	
4.1.23.Final	automatic	io.netty	netty-transport	2018-04-04T11:11:04Z	
4.1.24.Final	automatic	io.netty	netty-transport	2018-04-19T12:06:08Z	
4.1.25.Final	automatic	io.netty	netty-transport	2018-05-14T11:19:02Z	
4.1.26.Final	automatic	io.netty	netty-transport	2018-07-10T05:35:48Z	
4.1.27.Final	automatic	io.netty	netty-transport	2018-07-11T16:50:19Z	
4.1.28.Final	automatic	io.netty	netty-transport	2018-07-27T05:25:38Z	
4.1.29.Final	automatic	io.netty	netty-transport	2018-08-24T07:02:13Z	
4.1.30.Final	automatic	io.netty	netty-transport	2018-09-27T19:15:10Z	
4.1.31.Final	automatic	io.netty	netty-transport	2018-10-29T15:54:39Z	
4.1.32.Final	automatic	io.netty	netty-transport	2018-11-29T12:21:36Z	
4.1.33.Final	automatic	io.netty	netty-transport	2019-01-21T12:34:21Z	
4.1.34.Final	automatic	io.netty	netty-transport	2019-03-08T10:28:59Z	
4.1.35.Final	automatic	io.netty	netty-transport	2019-04-17T07:38:30Z	
4.1.36.Final	automatic	io.netty	netty-transport	2019-04-30T16:53:04Z	
4.1.37.Final	automatic	io.netty	netty-transport	2019-06-28T08:15:22Z	
4.1.38.Final	automatic	io.netty	netty-transport	2019-07-24T11:37:49Z	
4.1.39.Final	automatic	io.netty	netty-transport	2019-08-13T17:38:23Z	
4.1.40.Final	automatic	io.netty	netty-transport	2019-09-12T05:45:50Z	
4.1.41.Final	automatic	io.netty	netty-transport	2019-09-12T16:20:57Z	
4.1.42.Final	automatic	io.netty	netty-transport	2019-09-25T06:30:57Z	
4.1.43.Final	automatic	io.netty	netty-transport	2019-10-24T13:06:01Z	
4.1.44.Final	automatic	io.netty	netty-transport	2019-12-18T08:46:54Z	
4.1.45.Final	automatic	io.netty	netty-transport	2020-01-13T09:20:22Z	
4.1.46.Final	automatic	io.netty	netty-transport	2020-02-28T06:43:42Z	
4.1.47.Final	automatic	io.netty	netty-transport	2020-03-09T12:33:05Z	
4.1.48.Final	automatic	io.netty	netty-transport	2020-03-17T09:26:44Z	
4.1.49.Final	automatic	io.netty	netty-transport	2020-04-22T10:58:13Z	
4.1.50.Final	automatic	io.netty	netty-transport	2020-05-13T06:59:35Z	
4.1.51.Final	automatic	io.netty	netty-transport	2020-07-09T12:33:58Z	
4.1.52.Final	automatic	io.netty	netty-transport	2020-09-08T06:41:18Z	
4.1.53.Final	automatic	io.netty	netty-transport	2020-10-13T06:34:42Z	
4.1.54.Final	automatic	io.netty	netty-transport	2020-11-11T05:55:04Z	
4.1.55.Final	automatic	io.netty	netty-transport	2020-12-08T12:02:40Z	
4.1.56.Final	automatic	io.netty	netty-transport	2020-12-17T06:21:15Z	
4.1.57.Final	automatic	io.netty	netty-transport	2021-01-12T11:21:54Z	
