1.0		2017-06-26T12:04:29Z	
1.1		2017-06-28T00:49:37Z	
1.10		2018-05-18T09:40:11Z	
1.11		2020-04-28T12:42:34Z	
1.12		2020-04-28T12:49:19Z	
1.13		2020-04-28T13:00:58Z	
1.14		2020-04-28T13:09:32Z	
1.15		2020-04-28T13:18:59Z	
1.16		2020-04-28T13:26:24Z	
1.17		2020-04-28T13:32:24Z	
1.18		2020-04-28T13:38:28Z	
1.19		2020-04-28T13:43:36Z	
1.2		2017-06-28T20:42:20Z	
1.3		2017-08-07T08:29:46Z	
1.4		2017-08-07T17:06:24Z	
1.5		2017-08-15T20:15:48Z	
1.6		2017-08-16T23:00:43Z	
1.7		2017-08-22T22:08:41Z	
1.8		2017-09-06T06:08:33Z	
1.9		2017-09-06T15:12:08Z	
2.0		2023-05-10T08:10:26Z	
2.1		2023-07-19T15:11:13Z	
2.10		2024-02-08T22:50:49Z	
2.10	jar-with-dependencies	2024-02-08T22:50:47Z	
2.11		2025-05-20T14:08:02Z	
2.11	jar-with-dependencies	2025-05-20T14:08:02Z	
2.12		2025-05-20T17:20:48Z	
2.12	jar-with-dependencies	2025-05-20T17:20:48Z	
2.13		2025-05-20T17:28:49Z	
2.13	jar-with-dependencies	2025-05-20T17:28:49Z	
2.14		2025-05-20T19:40:48Z	
2.14	jar-with-dependencies	2025-05-20T19:40:48Z	
2.15		2025-05-21T13:20:11Z	
2.15	jar-with-dependencies	2025-05-21T13:20:11Z	
2.16		2025-05-21T19:58:41Z	
2.16	jar-with-dependencies	2025-05-21T19:58:41Z	
2.2		2023-07-19T19:24:47Z	
2.3		2023-11-28T11:53:19Z	
2.4		2023-11-28T21:59:59Z	
2.5		2023-11-28T22:59:03Z	
2.6		2023-12-01T10:33:14Z	
2.7		2023-12-01T14:26:41Z	
2.8		2023-12-02T13:09:04Z	
2.9		2024-02-08T17:17:19Z	
2.9	jar-with-dependencies	2024-02-08T17:17:19Z	
