0.3.0	classes	2015-07-09T14:48:57Z	
0.3.1	classes	2015-07-10T09:14:23Z	
0.3.2	classes	2015-07-14T19:56:57Z	
0.3.3	classes	2015-07-25T22:39:19Z	
0.3.4	classes	2015-07-29T00:19:56Z	
0.3.5	classes	2015-08-02T01:01:41Z	
0.3.6	classes	2015-08-08T18:15:43Z	
0.4.0	classes	2015-08-14T09:53:02Z	
0.4.1	classes	2015-08-29T19:48:14Z	
0.4.2	classes	2015-09-05T16:51:07Z	
0.4.3	classes	2015-10-09T19:06:29Z	
0.4.4	classes	2015-11-20T16:46:54Z	
