1.86.4	automatic	io.github.spair	imgui-java-natives-macos-ft	2022-03-11T21:03:33Z	
1.86.4	automatic	io.github.spair	imgui-java-natives-macos	2022-03-11T21:03:37Z	
1.86.6	automatic	io.github.spair	imgui-java-natives-macos-ft	2022-12-27T11:20:02Z	
1.86.6	automatic	io.github.spair	imgui-java-natives-macos	2022-12-27T11:20:11Z	
1.86.7	automatic	io.github.spair	imgui-java-natives-macos-ft	2023-02-08T07:07:25Z	
1.86.7	automatic	io.github.spair	imgui-java-natives-macos	2023-02-08T07:07:31Z	
1.86.8	automatic	io.github.spair	imgui-java-natives-macos-ft	2023-03-01T09:27:09Z	
1.86.8	automatic	io.github.spair	imgui-java-natives-macos	2023-03-01T09:27:15Z	
1.86.9	automatic	io.github.spair	imgui-java-natives-macos-ft	2023-03-02T14:39:46Z	
1.86.9	automatic	io.github.spair	imgui-java-natives-macos	2023-03-02T14:39:52Z	
1.86.10	automatic	io.github.spair	imgui-java-natives-macos-ft	2023-03-10T06:43:11Z	
1.86.10	automatic	io.github.spair	imgui-java-natives-macos	2023-03-10T06:43:19Z	
1.86.11	automatic	io.github.spair	imgui-java-natives-macos-ft	2023-09-29T08:43:26Z	
1.86.11	automatic	io.github.spair	imgui-java-natives-macos	2023-09-29T08:43:32Z	
1.86.12	automatic	io.github.spair	imgui-java-natives-macos	2024-08-07T09:02:36Z	
1.87.0	automatic	io.github.spair	imgui-java-natives-macos	2024-08-19T06:50:13Z	
1.87.1	automatic	io.github.spair	imgui-java-natives-macos	2024-08-19T12:00:50Z	
1.87.2	automatic	io.github.spair	imgui-java-natives-macos	2024-08-21T12:07:40Z	
1.87.3	automatic	io.github.spair	imgui-java-natives-macos	2024-08-26T09:12:15Z	
1.87.4	automatic	io.github.spair	imgui-java-natives-macos	2024-09-16T06:32:23Z	
1.87.5	automatic	io.github.spair	imgui-java-natives-macos	2024-09-23T10:12:12Z	
1.87.6	automatic	io.github.spair	imgui-java-natives-macos	2024-10-31T09:19:49Z	
1.87.7	automatic	io.github.spair	imgui-java-natives-macos	2024-12-09T07:29:22Z	
1.88.0	automatic	io.github.spair	imgui-java-natives-macos	2024-12-28T09:30:51Z	
1.89.0	automatic	io.github.spair	imgui-java-natives-macos	2025-02-03T10:05:23Z	
1.90.0	automatic	io.github.spair	imgui-java-natives-macos	2025-08-26T13:21:46Z	
1.92.5	automatic	io.github.lionblazer	imgui-java-natives-macos	2026-04-02T18:03:51Z	
1.92.0	automatic	io.github.spair	imgui-java-natives-macos	2026-04-27T06:23:40Z	
1.92.7.1	automatic	io.github.spair	imgui-java-natives-macos	2026-07-28T02:22:24Z	
1.92.5.1	automatic	io.github.lionblazer	imgui-java-natives-macos	2026-08-26T20:02:55Z	
