1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/maichanchinh/upbyte-inappbilling/1.1.1/upbyte-inappbilling-1.1.1.jar returned status 404
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/maichanchinh/upbyte-inappbilling/1.1.2/upbyte-inappbilling-1.1.2.jar returned status 404
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/maichanchinh/upbyte-inappbilling/1.1.3/upbyte-inappbilling-1.1.3.jar returned status 404
