25.6.0	cloud.piranha.extension	piranha-extension-datasource	25.6.0
25.5.0	cloud.piranha.extension	piranha-extension-datasource	25.5.0
25.4.0	cloud.piranha.extension	piranha-extension-datasource	25.4.0
25.3.0	cloud.piranha.extension	piranha-extension-datasource	25.3.0
25.2.0	cloud.piranha.extension	piranha-extension-datasource	25.2.0
25.1.0	cloud.piranha.extension	piranha-extension-default-datasource	25.1.0
24.12.0	cloud.piranha.extension	piranha-extension-default-datasource	24.12.0
24.11.0	cloud.piranha.extension	piranha-extension-default-datasource	24.11.0
24.10.0	cloud.piranha.extension	piranha-extension-default-datasource	24.10.0
24.9.0	cloud.piranha.extension	piranha-extension-default-datasource	24.9.0
24.8.0	cloud.piranha.extension	piranha-extension-default-datasource	24.8.0
24.7.0	cloud.piranha.extension	piranha-extension-default-datasource	24.7.0
24.6.0	cloud.piranha.extension	piranha-extension-default-datasource	24.6.0
24.5.0	cloud.piranha.extension	piranha-extension-default-datasource	24.5.0
24.4.0	cloud.piranha.extension	piranha-extension-default-datasource	24.4.0
24.3.0	cloud.piranha.extension	piranha-extension-default-datasource	24.3.0
24.2.0	cloud.piranha.extension	piranha-extension-default-datasource	24.2.0
24.1.0	cloud.piranha.extension	piranha-extension-default-datasource	24.1.0
23.12.0	cloud.piranha.extension	piranha-extension-default-datasource	23.12.0
23.11.0	cloud.piranha.extension	piranha-extension-default-datasource	23.11.0
23.10.0	cloud.piranha.extension	piranha-extension-default-datasource	23.10.0
23.9.0	cloud.piranha.extension	piranha-extension-default-datasource	23.9.0
23.8.0	cloud.piranha.extension	piranha-extension-default-datasource	23.8.0
23.7.0	cloud.piranha.extension	piranha-extension-default-datasource	23.7.0
23.6.0	cloud.piranha.extension	piranha-extension-default-datasource	23.6.0
23.5.0	cloud.piranha.extension	piranha-extension-default-datasource	23.5.0
23.4.0	cloud.piranha.extension	piranha-extension-default-datasource	23.4.0
23.3.0	cloud.piranha.extension	piranha-extension-default-datasource	23.3.0
23.2.0	cloud.piranha.extension	piranha-extension-default-datasource	23.2.0
23.1.0	cloud.piranha.extension	piranha-extension-default-datasource	23.1.0
22.12.0	cloud.piranha.extension	piranha-extension-default-datasource	22.12.0
22.11.0	cloud.piranha.extension	piranha-extension-default-datasource	22.11.0
