0.3	named	eu.lilithmonodia	WineStock	2023-07-21T18:01:19Z	
0.4	named	eu.lilithmonodia	WineStock	2023-07-21T18:56:12Z	
0.5	named	eu.lilithmonodia	WineStock	2023-08-01T22:49:22Z	
0.6	named	eu.lilithmonodia	WineStock	2023-09-08T12:17:40Z	
