1.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/guosuweidev/statelayout/1.0.5/statelayout-1.0.5.jar returned status 404
1.3.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/guosuweidev/statelayout/1.3.13/statelayout-1.3.13.jar returned status 404
