5.0.7	automatic	com.caoccao.javet	javet
5.0.6	automatic	com.caoccao.javet	javet
5.0.5	automatic	com.caoccao.javet	javet
5.0.4	automatic	com.caoccao.javet	javet
5.0.3	automatic	com.caoccao.javet	javet
5.0.2	automatic	com.caoccao.javet	javet
5.0.1	automatic	com.caoccao.javet	javet
5.0.0	automatic	com.caoccao.javet	javet
4.1.7	automatic	com.caoccao.javet	javet
4.1.6	automatic	com.caoccao.javet	javet
4.1.5	automatic	com.caoccao.javet	javet
4.1.4	automatic	com.caoccao.javet	javet
4.1.3	automatic	com.caoccao.javet	javet
4.1.2	automatic	com.caoccao.javet	javet
4.1.1	automatic	com.caoccao.javet	javet
4.1.0	automatic	com.caoccao.javet	javet
4.0.0	automatic	com.caoccao.javet	javet
3.1.8	automatic	com.caoccao.javet	javet
3.1.7	automatic	com.caoccao.javet	javet
3.1.6	automatic	com.caoccao.javet	javet
3.1.5	automatic	com.caoccao.javet	javet
3.1.4	automatic	com.caoccao.javet	javet
3.1.3	automatic	com.caoccao.javet	javet
3.1.2	automatic	com.caoccao.javet	javet
3.1.1	automatic	com.caoccao.javet	javet
3.1.0	automatic	com.caoccao.javet	javet
3.0.4	automatic	com.caoccao.javet	javet
3.0.3	automatic	com.caoccao.javet	javet
3.0.2	automatic	com.caoccao.javet	javet
3.0.1	automatic	com.caoccao.javet	javet
3.0.0	automatic	com.caoccao.javet	javet
2.2.3	automatic	com.caoccao.javet	javet
2.2.2	automatic	com.caoccao.javet	javet
2.2.1	automatic	com.caoccao.javet	javet
2.2.0	automatic	com.caoccao.javet	javet
2.1.2	automatic	com.caoccao.javet	javet
2.1.1	automatic	com.caoccao.javet	javet
2.1.0	automatic	com.caoccao.javet	javet-core
0.7.0	automatic	com.caoccao.javet	swc4j
0.6.0	automatic	com.caoccao.javet	swc4j
0.5.0	automatic	com.caoccao.javet	swc4j
0.4.0	automatic	com.caoccao.javet	swc4j
0.3.0	automatic	com.caoccao.javet	swc4j
0.2.0	automatic	com.caoccao.javet	swc4j
0.1.0	automatic	com.caoccao.javet	swc4j
