0.1.8	named	nl.talsmasoftware	reflection	2018-02-06T14:16:17Z	
0.1.9-alpha.1	named	nl.talsmasoftware	reflection	2018-04-19T16:40:31Z	
0.1.9-alpha.5	named	nl.talsmasoftware	reflection	2018-04-23T13:11:32Z	
0.1.9-alpha.6	named	nl.talsmasoftware	reflection	2018-04-23T13:42:35Z	
0.1.9-alpha.7	named	nl.talsmasoftware	reflection	2018-04-23T13:52:31Z	
0.1.9-alpha.8	named	nl.talsmasoftware	reflection	2018-04-23T14:02:38Z	
0.1.9-alpha.9	named	nl.talsmasoftware	reflection	2018-04-24T13:45:54Z	
0.1.9	named	nl.talsmasoftware	reflection	2018-04-24T14:09:15Z	
0.1.10	named	nl.talsmasoftware	reflection	2018-04-24T14:25:21Z	
0.1.11	named	nl.talsmasoftware	reflection	2018-04-25T06:56:33Z	
0.1.12	named	nl.talsmasoftware	reflection	2018-04-25T07:52:22Z	
0.1.13	named	nl.talsmasoftware	reflection	2018-04-25T15:16:01Z	
0.1.14	named	nl.talsmasoftware	reflection	2018-04-26T05:44:53Z	
0.1.15	named	nl.talsmasoftware	reflection	2018-04-30T12:40:37Z	
0.1.16	named	nl.talsmasoftware	reflection	2018-05-02T06:51:53Z	
1.0.0	named	nl.talsmasoftware	reflection	2019-08-07T12:10:31Z	1.0.0
1.0.1	named	nl.talsmasoftware	reflection	2019-09-04T10:57:46Z	1.0.1
1.0.2	named	nl.talsmasoftware	reflection	2020-03-10T20:14:33Z	1.0.2
1.0.3	named	nl.talsmasoftware	reflection	2021-03-12T08:44:23Z	1.0.3
1.0.4	named	nl.talsmasoftware	reflection	2021-03-12T09:10:16Z	1.0.4
1.0.5	named	nl.talsmasoftware	reflection	2024-03-12T08:44:46Z	1.0.5
