0.11		2014-03-09T14:51:32Z	
0.12		2014-04-23T03:05:55Z	
0.13		2014-07-07T13:08:06Z	
0.14		2014-07-21T13:55:46Z	
0.15		2014-08-01T18:44:47Z	
0.16		2015-01-04T03:17:48Z	
0.17		2015-01-12T19:03:02Z	
