10.0.0-M2	named	org.apache.wicket	wicket-tester	2023-10-12T22:22:17Z	10.0.0-M2
10.0.0	named	org.apache.wicket	wicket-tester	2024-03-08T18:47:19Z	10.0.0
10.1.0	named	org.apache.wicket	wicket-tester	2024-05-28T19:22:18Z	10.1.0
10.2.0	named	org.apache.wicket	wicket-tester	2024-09-19T21:19:06Z	10.2.0
10.3.0	named	org.apache.wicket	wicket-tester	2024-12-13T21:03:28Z	10.3.0
10.4.0	named	org.apache.wicket	wicket-tester	2025-01-20T21:25:43Z	10.4.0
10.5.0	named	org.apache.wicket	wicket-tester	2025-04-20T18:00:55Z	10.5.0
10.6.0	named	org.apache.wicket	wicket-tester	2025-07-08T14:35:39Z	10.6.0
10.7.0	named	org.apache.wicket	wicket-tester	2025-09-26T21:36:36Z	10.7.0
10.8.0	named	org.apache.wicket	wicket-tester	2025-12-13T19:54:25Z	10.8.0
10.9.0	named	org.apache.wicket	wicket-tester	2026-04-30T16:23:40Z	10.9.0
