2024.11	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2024-11-02T01:36:21Z	
2024.12	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2024-12-01T09:47:49Z	
2025.01	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-01-01T03:41:35Z	
2025.02	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-02-05T08:59:31Z	
2025.03	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-03-01T05:39:45Z	
2025.04	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-03-29T04:53:43Z	
2025.05	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-04-30T09:21:58Z	
2025.06	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-06-02T13:56:54Z	
2025.07	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-06-29T10:10:11Z	
2025.08	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-08-03T08:17:22Z	
2025.09	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-08-30T04:31:39Z	
2025.10	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-09-27T01:57:35Z	
2025.11	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-11-01T02:53:36Z	
2025.12	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2025-11-30T09:31:56Z	
2026.01	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2026-01-03T09:20:00Z	
2026.02	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2026-01-30T14:38:43Z	
2026.03	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2026-03-02T12:23:17Z	
2026.04	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2026-03-28T01:15:59Z	
2026.05	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2026-04-30T07:31:10Z	
2026.06	automatic	io.github.shuigedeng	taotao-cloud-starter-ttc	2026-05-30T07:28:09Z	
