10.15	named	io.ebean	ebean-datasource-api
10.14	named	io.ebean	ebean-datasource-api
10.13	named	io.ebean	ebean-datasource-api
10.12	named	io.ebean	ebean-datasource-api
10.11	named	io.ebean	ebean-datasource-api
10.10	named	io.ebean	ebean-datasource-api
10.9	named	io.ebean	ebean-datasource-api
10.8	named	io.ebean	ebean-datasource-api
10.7	named	io.ebean	ebean-datasource-api
10.6	named	io.ebean	ebean-datasource-api
10.5	named	io.ebean	ebean-datasource-api
10.4	named	io.ebean	ebean-datasource-api
10.3	named	io.ebean	ebean-datasource-api
10.2	named	io.ebean	ebean-datasource-api
10.1	named	io.ebean	ebean-datasource-api
10.0	named	io.ebean	ebean-datasource-api
9.6	named	io.ebean	ebean-datasource-api
9.5	named	io.ebean	ebean-datasource-api
9.4	named	io.ebean	ebean-datasource-api
9.3	named	io.ebean	ebean-datasource-api
9.2	named	io.ebean	ebean-datasource-api
9.1	named	io.ebean	ebean-datasource-api
9.0	named	io.ebean	ebean-datasource-api
8.15	named	io.ebean	ebean-datasource-api
8.14	named	io.ebean	ebean-datasource-api
8.14-RC1	named	io.ebean	ebean-datasource-api
8.13	named	io.ebean	ebean-datasource-api
8.12	named	io.ebean	ebean-datasource-api
8.12-RC	named	io.ebean	ebean-datasource-api
8.11	named	io.ebean	ebean-datasource-api
8.10	named	io.ebean	ebean-datasource-api
8.9	named	io.ebean	ebean-datasource-api
8.8	named	io.ebean	ebean-datasource-api
8.7	named	io.ebean	ebean-datasource-api
8.6	named	io.ebean	ebean-datasource-api
8.5	named	io.ebean	ebean-datasource-api
8.4	named	io.ebean	ebean-datasource-api
8.3	named	io.ebean	ebean-datasource-api
8.2	named	io.ebean	ebean-datasource-api
8.1	named	io.ebean	ebean-datasource-api
8.0	named	io.ebean	ebean-datasource-api
7.6	named	io.ebean	ebean-datasource-api
7.5	named	io.ebean	ebean-datasource-api
7.4	named	io.ebean	ebean-datasource-api
7.3	named	io.ebean	ebean-datasource-api
7.2	named	io.ebean	ebean-datasource-api
7.0	named	io.ebean	ebean-datasource-api
4.9	automatic	io.ebean	ebean-datasource-api
4.8	automatic	io.ebean	ebean-datasource-api
4.7	automatic	io.ebean	ebean-datasource-api
