0.0.672			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/0.0.672/ioc-core-wasm-js-0.0.672.jar returned status 404
2025.09.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2025.09.30/ioc-core-wasm-js-2025.09.30.jar returned status 404
2025.12.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2025.12.23/ioc-core-wasm-js-2025.12.23.jar returned status 404
2025.12.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2025.12.24/ioc-core-wasm-js-2025.12.24.jar returned status 404
2025.12.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2025.12.27/ioc-core-wasm-js-2025.12.27.jar returned status 404
2025.12.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2025.12.28/ioc-core-wasm-js-2025.12.28.jar returned status 404
2026.02.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2026.02.11/ioc-core-wasm-js-2026.02.11.jar returned status 404
2026.02.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2026.02.12/ioc-core-wasm-js-2026.02.12.jar returned status 404
2026.02.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2026.02.13/ioc-core-wasm-js-2026.02.13.jar returned status 404
2026.02.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2026.02.15/ioc-core-wasm-js-2026.02.15.jar returned status 404
2026.02.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2026.02.16/ioc-core-wasm-js-2026.02.16.jar returned status 404
2026.03.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ioc-core-wasm-js/2026.03.13/ioc-core-wasm-js-2026.03.13.jar returned status 404
