v3-rev20260427-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20251015-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20250908-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20250827-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20250618-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20250516-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20250423-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20250206-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20240322-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20240214-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20240213-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20240201-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20231101-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v3-rev20231018-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20260427-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20251015-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20250908-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20230711-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20220723-2.0.0	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20220723-1.32.1	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20210809-1.32.1	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20210325-1.32.1	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20210325-1.31.5	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20210325-1.31.0	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20201123-1.31.0	automatic	com.google.apis	google-api-services-trafficdirector
v2-rev20200816-1.30.10	automatic	com.google.apis	google-api-services-trafficdirector
