0.20.0-composelive-0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tret9/redwood-ui-basic-widget-iosx64/0.20.0-composelive-0.1/redwood-ui-basic-widget-iosx64-0.20.0-composelive-0.1.jar returned status 404
0.20.0-composelive-0.1	metadata	2026-03-25T21:22:07Z	
0.20.0-composelive-0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tret9/redwood-ui-basic-widget-iosx64/0.20.0-composelive-0.10/redwood-ui-basic-widget-iosx64-0.20.0-composelive-0.10.jar returned status 404
0.20.0-composelive-0.10	metadata	2026-04-09T13:08:25Z	
0.20.0-composelive-0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tret9/redwood-ui-basic-widget-iosx64/0.20.0-composelive-0.2/redwood-ui-basic-widget-iosx64-0.20.0-composelive-0.2.jar returned status 404
0.20.0-composelive-0.2	metadata	2026-03-25T22:45:21Z	
0.20.0-composelive-0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tret9/redwood-ui-basic-widget-iosx64/0.20.0-composelive-0.3/redwood-ui-basic-widget-iosx64-0.20.0-composelive-0.3.jar returned status 404
0.20.0-composelive-0.3	metadata	2026-03-25T23:38:52Z	
0.20.0-composelive-0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tret9/redwood-ui-basic-widget-iosx64/0.20.0-composelive-0.4/redwood-ui-basic-widget-iosx64-0.20.0-composelive-0.4.jar returned status 404
0.20.0-composelive-0.4	metadata	2026-03-27T11:59:23Z	
0.20.0-composelive-0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tret9/redwood-ui-basic-widget-iosx64/0.20.0-composelive-0.5/redwood-ui-basic-widget-iosx64-0.20.0-composelive-0.5.jar returned status 404
0.20.0-composelive-0.5	metadata	2026-03-27T14:48:07Z	
0.20.0-composelive-0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tret9/redwood-ui-basic-widget-iosx64/0.20.0-composelive-0.6/redwood-ui-basic-widget-iosx64-0.20.0-composelive-0.6.jar returned status 404
0.20.0-composelive-0.6	metadata	2026-03-27T17:14:29Z	
0.20.0-composelive-0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tret9/redwood-ui-basic-widget-iosx64/0.20.0-composelive-0.7/redwood-ui-basic-widget-iosx64-0.20.0-composelive-0.7.jar returned status 404
0.20.0-composelive-0.7	metadata	2026-03-30T13:56:03Z	
0.20.0-composelive-0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tret9/redwood-ui-basic-widget-iosx64/0.20.0-composelive-0.8/redwood-ui-basic-widget-iosx64-0.20.0-composelive-0.8.jar returned status 404
0.20.0-composelive-0.8	metadata	2026-03-30T17:47:41Z	
0.20.0-composelive-0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tret9/redwood-ui-basic-widget-iosx64/0.20.0-composelive-0.9/redwood-ui-basic-widget-iosx64-0.20.0-composelive-0.9.jar returned status 404
0.20.0-composelive-0.9	metadata	2026-04-01T23:10:46Z	
