1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/1.0/alchemy-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/1.1/alchemy-1.1.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/1.2/alchemy-1.2.jar returned status 404
1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/1.3/alchemy-1.3.jar returned status 404
1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/1.4/alchemy-1.4.jar returned status 404
1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/1.5/alchemy-1.5.jar returned status 404
1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/1.6/alchemy-1.6.jar returned status 404
1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/1.7/alchemy-1.7.jar returned status 404
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.0/alchemy-2.0.jar returned status 404
2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.1/alchemy-2.1.jar returned status 404
2.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.10/alchemy-2.10.jar returned status 404
2.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.11/alchemy-2.11.jar returned status 404
2.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.12/alchemy-2.12.jar returned status 404
2.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.13/alchemy-2.13.jar returned status 404
2.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.14/alchemy-2.14.jar returned status 404
2.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.16/alchemy-2.16.jar returned status 404
2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.2/alchemy-2.2.jar returned status 404
2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.3/alchemy-2.3.jar returned status 404
2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.4/alchemy-2.4.jar returned status 404
2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.5/alchemy-2.5.jar returned status 404
2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.6/alchemy-2.6.jar returned status 404
2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.7/alchemy-2.7.jar returned status 404
2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.8/alchemy-2.8.jar returned status 404
2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/sirwellington/alchemy/alchemy/2.9/alchemy-2.9.jar returned status 404
