0.1.10		2017-02-02T10:10:44Z	
0.1.11		2017-02-03T05:01:42Z	
0.1.12		2017-02-06T14:01:26Z	
0.1.13		2017-02-08T05:03:57Z	
0.1.14		2017-02-12T02:29:00Z	
0.1.15		2017-02-13T06:04:55Z	
0.1.16		2017-02-14T05:46:07Z	
0.1.17		2017-02-14T13:10:23Z	
0.1.18		2017-02-16T09:16:29Z	
0.1.19		2017-02-17T12:13:42Z	
0.1.20		2017-02-20T05:41:13Z	
0.1.21		2017-02-20T07:41:08Z	
0.1.22		2017-02-21T05:28:15Z	
0.1.23		2017-02-21T09:03:23Z	
0.1.24		2017-03-17T07:17:22Z	
0.1.25		2017-03-22T14:00:22Z	
0.1.26		2017-03-22T22:54:33Z	
0.1.27		2017-04-04T08:02:36Z	
0.1.28		2017-09-26T05:34:57Z	
0.1.29		2017-10-03T10:10:50Z	
0.1.30		2017-11-24T12:57:31Z	
0.1.31		2019-04-04T11:38:32Z	
0.1.32		2019-04-04T11:42:16Z	
0.1.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/carbon/identity/commons/org.wso2.carbon.identity.event/0.1.33/org.wso2.carbon.identity.event-0.1.33.jar returned status 404
0.1.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/carbon/identity/commons/org.wso2.carbon.identity.event/0.1.34/org.wso2.carbon.identity.event-0.1.34.jar returned status 404
0.1.35		2020-08-26T10:40:28Z	
0.1.4		2017-01-31T07:17:53Z	
0.1.5		2017-01-31T10:32:31Z	
0.1.6		2017-01-31T10:36:50Z	
0.1.7		2017-02-01T12:57:20Z	
0.1.8		2017-02-02T06:46:28Z	
0.1.9		2017-02-02T07:23:03Z	
