1.2		2016-04-27T21:24:18Z	
1.3		2016-05-16T11:46:37Z	
1.4		2016-08-03T10:01:32Z	
1.5		2016-10-25T18:35:19Z	
2.0		2017-01-13T15:02:27Z	
2.1		2017-01-21T18:14:38Z	
2.10		2019-01-28T18:20:50Z	
2.10.1		2019-01-30T10:38:29Z	
2.2		2017-07-21T08:23:28Z	
2.3		2017-10-01T15:29:09Z	
2.4		2017-10-18T12:30:23Z	
2.5		2017-10-18T19:30:24Z	
2.6		2017-11-07T11:09:26Z	
2.7		2018-05-20T16:12:39Z	
2.8		2018-07-02T17:43:24Z	
2.9		2018-09-17T16:01:56Z	
3.0		2019-01-29T15:30:44Z	
3.1		2019-01-29T18:46:15Z	
3.2		2019-02-24T18:05:52Z	
3.3		2019-03-13T22:37:00Z	
3.4		2019-03-16T19:08:04Z	
3.5		2019-05-21T14:00:02Z	
3.6		2019-11-01T16:14:18Z	
3.7		2019-11-27T14:45:11Z	
3.8		2020-10-22T12:35:11Z	
