1.2		2016-04-27T21:24:22Z	
1.3		2016-05-16T11:46:50Z	
1.4		2016-08-03T09:54:54Z	
1.5		2016-10-25T18:31:49Z	
2.0		2017-01-13T15:07:18Z	
2.1		2017-01-21T18:19:01Z	
2.10		2019-01-28T18:23:04Z	
2.10.1		2019-01-30T10:35:45Z	
2.2		2017-07-21T08:18:07Z	
2.3		2017-10-01T15:30:50Z	
2.4		2017-10-18T12:34:08Z	
2.5		2017-10-18T19:38:09Z	
2.6		2017-11-07T11:12:47Z	
2.7		2018-05-20T16:14:10Z	
2.8		2018-07-02T17:44:09Z	
2.9		2018-09-17T16:03:55Z	
3.0		2019-01-29T15:26:01Z	
3.1		2019-01-29T18:41:56Z	
3.2		2019-02-24T18:08:24Z	
3.3		2019-03-13T22:33:23Z	
3.4		2019-03-16T19:05:58Z	
3.5		2019-05-21T13:58:18Z	
3.6		2019-11-01T16:15:06Z	
3.7		2019-11-27T14:44:13Z	
3.8		2020-10-22T12:33:47Z	
