1.0		2024-08-02T14:42:27Z	
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/argus-cuke/castravete/1.1/castravete-1.1.jar returned status 404
1.3		2024-08-02T17:56:38Z	
