0.1.111			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.111/krpc-client-api-macosarm64-0.1.111.jar returned status 404
0.1.111	metadata	2021-09-30T16:44:56Z	
0.1.112			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.112/krpc-client-api-macosarm64-0.1.112.jar returned status 404
0.1.112	metadata	2021-09-30T19:58:44Z	
0.1.113			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.113/krpc-client-api-macosarm64-0.1.113.jar returned status 404
0.1.113	metadata	2021-09-30T23:01:47Z	
0.1.114			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.114/krpc-client-api-macosarm64-0.1.114.jar returned status 404
0.1.114	metadata	2021-10-26T15:42:58Z	
0.1.115			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.115/krpc-client-api-macosarm64-0.1.115.jar returned status 404
0.1.115	metadata	2021-11-03T09:27:24Z	
0.1.116			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.116/krpc-client-api-macosarm64-0.1.116.jar returned status 404
0.1.116	metadata	2021-11-03T17:54:15Z	
0.1.117			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.117/krpc-client-api-macosarm64-0.1.117.jar returned status 404
0.1.117	metadata	2021-11-24T22:28:55Z	
0.1.118			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.118/krpc-client-api-macosarm64-0.1.118.jar returned status 404
0.1.118	metadata	2021-11-26T13:50:06Z	
0.1.119			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.119/krpc-client-api-macosarm64-0.1.119.jar returned status 404
0.1.119	metadata	2021-12-09T13:29:17Z	
0.1.120			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.120/krpc-client-api-macosarm64-0.1.120.jar returned status 404
0.1.120	metadata	2021-12-13T11:40:59Z	
0.1.121			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.121/krpc-client-api-macosarm64-0.1.121.jar returned status 404
0.1.121	metadata	2021-12-20T15:29:43Z	
0.1.122			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.122/krpc-client-api-macosarm64-0.1.122.jar returned status 404
0.1.122	metadata	2022-01-16T23:33:30Z	
0.1.123			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.123/krpc-client-api-macosarm64-0.1.123.jar returned status 404
0.1.123	metadata	2022-01-19T10:46:20Z	
0.1.124			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.124/krpc-client-api-macosarm64-0.1.124.jar returned status 404
0.1.124	metadata	2022-02-08T12:47:38Z	
0.1.125			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.125/krpc-client-api-macosarm64-0.1.125.jar returned status 404
0.1.125	metadata	2022-03-09T04:12:39Z	
0.1.126			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.126/krpc-client-api-macosarm64-0.1.126.jar returned status 404
0.1.126	metadata	2022-03-10T00:18:56Z	
0.1.127			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.127/krpc-client-api-macosarm64-0.1.127.jar returned status 404
0.1.127	metadata	2022-03-10T04:36:41Z	
0.1.128			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.128/krpc-client-api-macosarm64-0.1.128.jar returned status 404
0.1.128	metadata	2022-03-10T05:25:05Z	
0.1.129			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.129/krpc-client-api-macosarm64-0.1.129.jar returned status 404
0.1.129	metadata	2022-03-10T14:48:24Z	
0.1.130			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.130/krpc-client-api-macosarm64-0.1.130.jar returned status 404
0.1.130	metadata	2022-03-10T18:50:22Z	
0.1.131			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.131/krpc-client-api-macosarm64-0.1.131.jar returned status 404
0.1.131	metadata	2022-03-10T21:14:56Z	
0.1.132			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.132/krpc-client-api-macosarm64-0.1.132.jar returned status 404
0.1.132	metadata	2022-03-10T22:58:33Z	
0.1.133			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.133/krpc-client-api-macosarm64-0.1.133.jar returned status 404
0.1.133	metadata	2022-03-11T16:47:12Z	
0.1.134			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.134/krpc-client-api-macosarm64-0.1.134.jar returned status 404
0.1.134	metadata	2022-03-12T03:44:05Z	
0.1.135			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.135/krpc-client-api-macosarm64-0.1.135.jar returned status 404
0.1.135	metadata	2022-03-12T23:16:19Z	
0.1.136			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.136/krpc-client-api-macosarm64-0.1.136.jar returned status 404
0.1.136	metadata	2022-03-13T04:03:00Z	
0.1.138			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.138/krpc-client-api-macosarm64-0.1.138.jar returned status 404
0.1.138	metadata	2022-03-15T16:21:36Z	
0.1.139			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/brightify/hyperdrive/krpc-client-api-macosarm64/0.1.139/krpc-client-api-macosarm64-0.1.139.jar returned status 404
