1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.0/compose-multiplatform-media-player-iossimulatorarm64-1.0.0.jar returned status 404
1.0.0	metadata	2024-04-16T13:36:04Z	
1.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.11/compose-multiplatform-media-player-iossimulatorarm64-1.0.11.jar returned status 404
1.0.11	metadata	2024-06-18T09:15:35Z	
1.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.12/compose-multiplatform-media-player-iossimulatorarm64-1.0.12.jar returned status 404
1.0.12	metadata	2024-08-05T05:52:13Z	
1.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.15/compose-multiplatform-media-player-iossimulatorarm64-1.0.15.jar returned status 404
1.0.15	metadata	2024-08-14T07:09:38Z	
1.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.16/compose-multiplatform-media-player-iossimulatorarm64-1.0.16.jar returned status 404
1.0.16	metadata	2024-08-14T09:47:02Z	
1.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.18/compose-multiplatform-media-player-iossimulatorarm64-1.0.18.jar returned status 404
1.0.18	metadata	2024-08-20T13:07:47Z	
1.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.19/compose-multiplatform-media-player-iossimulatorarm64-1.0.19.jar returned status 404
1.0.19	metadata	2024-08-26T13:58:26Z	
1.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.20/compose-multiplatform-media-player-iossimulatorarm64-1.0.20.jar returned status 404
1.0.20	metadata	2024-09-13T13:09:29Z	
1.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.21/compose-multiplatform-media-player-iossimulatorarm64-1.0.21.jar returned status 404
1.0.21	metadata	2024-09-17T13:12:55Z	
1.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.22/compose-multiplatform-media-player-iossimulatorarm64-1.0.22.jar returned status 404
1.0.22	metadata	2024-09-30T12:26:58Z	
1.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.23/compose-multiplatform-media-player-iossimulatorarm64-1.0.23.jar returned status 404
1.0.23	metadata	2024-10-11T04:27:04Z	
1.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.24/compose-multiplatform-media-player-iossimulatorarm64-1.0.24.jar returned status 404
1.0.24	metadata	2024-10-21T05:50:29Z	
1.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.25/compose-multiplatform-media-player-iossimulatorarm64-1.0.25.jar returned status 404
1.0.25	metadata	2024-10-22T09:30:06Z	
1.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.26/compose-multiplatform-media-player-iossimulatorarm64-1.0.26.jar returned status 404
1.0.26	metadata	2024-10-30T10:59:00Z	
1.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.27/compose-multiplatform-media-player-iossimulatorarm64-1.0.27.jar returned status 404
1.0.27	metadata	2024-12-09T12:17:58Z	
1.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.28/compose-multiplatform-media-player-iossimulatorarm64-1.0.28.jar returned status 404
1.0.28	metadata	2024-12-24T05:44:35Z	
1.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.29/compose-multiplatform-media-player-iossimulatorarm64-1.0.29.jar returned status 404
1.0.29	metadata	2025-01-10T10:40:41Z	
1.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.30/compose-multiplatform-media-player-iossimulatorarm64-1.0.30.jar returned status 404
1.0.30	metadata	2025-01-29T11:18:47Z	
1.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.31/compose-multiplatform-media-player-iossimulatorarm64-1.0.31.jar returned status 404
1.0.31	metadata	2025-02-14T12:29:39Z	
1.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.32/compose-multiplatform-media-player-iossimulatorarm64-1.0.32.jar returned status 404
1.0.32	metadata	2025-02-27T04:44:27Z	
1.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.33/compose-multiplatform-media-player-iossimulatorarm64-1.0.33.jar returned status 404
1.0.33	metadata	2025-02-28T06:40:01Z	
1.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.34/compose-multiplatform-media-player-iossimulatorarm64-1.0.34.jar returned status 404
1.0.34	metadata	2025-03-18T13:04:06Z	
1.0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.35/compose-multiplatform-media-player-iossimulatorarm64-1.0.35.jar returned status 404
1.0.35	metadata	2025-03-20T12:08:30Z	
1.0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.36/compose-multiplatform-media-player-iossimulatorarm64-1.0.36.jar returned status 404
1.0.36	metadata	2025-03-26T07:18:05Z	
1.0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.37/compose-multiplatform-media-player-iossimulatorarm64-1.0.37.jar returned status 404
1.0.37	metadata	2025-04-03T12:29:09Z	
1.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.38/compose-multiplatform-media-player-iossimulatorarm64-1.0.38.jar returned status 404
1.0.38	metadata	2025-04-11T11:58:19Z	
1.0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.39/compose-multiplatform-media-player-iossimulatorarm64-1.0.39.jar returned status 404
1.0.39	metadata	2025-04-25T12:48:22Z	
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.4/compose-multiplatform-media-player-iossimulatorarm64-1.0.4.jar returned status 404
1.0.4	metadata	2024-05-08T11:18:50Z	
1.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.40/compose-multiplatform-media-player-iossimulatorarm64-1.0.40.jar returned status 404
1.0.40	metadata	2025-05-01T12:41:46Z	
1.0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.41/compose-multiplatform-media-player-iossimulatorarm64-1.0.41.jar returned status 404
1.0.41	metadata	2025-06-04T10:52:48Z	
1.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.42/compose-multiplatform-media-player-iossimulatorarm64-1.0.42.jar returned status 404
1.0.42	metadata	2025-07-07T09:42:05Z	
1.0.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.43/compose-multiplatform-media-player-iossimulatorarm64-1.0.43.jar returned status 404
1.0.43	metadata	2025-08-01T10:39:32Z	
1.0.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.44/compose-multiplatform-media-player-iossimulatorarm64-1.0.44.jar returned status 404
1.0.44	metadata	2025-08-06T11:36:01Z	
1.0.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.45/compose-multiplatform-media-player-iossimulatorarm64-1.0.45.jar returned status 404
1.0.45	metadata	2025-08-26T10:09:42Z	
1.0.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.46/compose-multiplatform-media-player-iossimulatorarm64-1.0.46.jar returned status 404
1.0.46	metadata	2025-09-05T06:58:58Z	
1.0.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.47/compose-multiplatform-media-player-iossimulatorarm64-1.0.47.jar returned status 404
1.0.47	metadata	2025-09-23T12:52:32Z	
1.0.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/compose-multiplatform-media-player-iossimulatorarm64/1.0.48/compose-multiplatform-media-player-iossimulatorarm64-1.0.48.jar returned status 404
1.0.48	metadata	2025-10-27T13:01:27Z	
