1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/cmpfilepicker-android/1.0.0/cmpfilepicker-android-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/cmpfilepicker-android/1.0.1/cmpfilepicker-android-1.0.1.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/cmpfilepicker-android/1.1.0/cmpfilepicker-android-1.1.0.jar returned status 404
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/cmpfilepicker-android/1.1.1/cmpfilepicker-android-1.1.1.jar returned status 404
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/cmpfilepicker-android/1.1.2/cmpfilepicker-android-1.1.2.jar returned status 404
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/cmpfilepicker-android/1.1.3/cmpfilepicker-android-1.1.3.jar returned status 404
1.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/cmpfilepicker-android/1.1.4/cmpfilepicker-android-1.1.4.jar returned status 404
1.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/cmpfilepicker-android/1.1.5/cmpfilepicker-android-1.1.5.jar returned status 404
1.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/cmpfilepicker-android/1.1.6/cmpfilepicker-android-1.1.6.jar returned status 404
1.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/network/chaintech/cmpfilepicker-android/1.1.7/cmpfilepicker-android-1.1.7.jar returned status 404
