2.2.3	automatic	org.apache.wss4j	wss4j-ws-security-common	2019-03-29T15:22:54Z	
2.2.4	automatic	org.apache.wss4j	wss4j-ws-security-common	2019-07-20T10:43:14Z	
2.2.5	automatic	org.apache.wss4j	wss4j-ws-security-common	2020-03-13T15:27:54Z	
2.3.0	automatic	org.apache.wss4j	wss4j-ws-security-common	2020-06-10T12:41:42Z	
2.3.1	automatic	org.apache.wss4j	wss4j-ws-security-common	2020-12-17T06:23:46Z	
2.2.6	automatic	org.apache.wss4j	wss4j-ws-security-common	2020-12-17T09:19:22Z	
2.3.2	automatic	org.apache.wss4j	wss4j-ws-security-common	2021-05-18T06:37:49Z	
2.3.3	automatic	org.apache.wss4j	wss4j-ws-security-common	2021-09-14T08:47:44Z	
2.2.7	automatic	org.apache.wss4j	wss4j-ws-security-common	2021-09-14T09:29:55Z	
2.4.0	automatic	org.apache.wss4j	wss4j-ws-security-common	2021-11-01T11:40:15Z	
2.4.1	automatic	org.apache.wss4j	wss4j-ws-security-common	2022-02-11T12:06:38Z	
3.0.0	automatic	org.apache.wss4j	wss4j-ws-security-common	2022-10-04T11:04:22Z	
3.0.1	automatic	org.apache.wss4j	wss4j-ws-security-common	2023-07-12T11:17:36Z	
2.4.2	automatic	org.apache.wss4j	wss4j-ws-security-common	2023-07-12T14:46:41Z	
2.3.4	automatic	org.apache.wss4j	wss4j-ws-security-common	2023-07-12T15:19:19Z	
3.0.2	automatic	org.apache.wss4j	wss4j-ws-security-common	2023-10-24T06:17:08Z	
2.4.3	automatic	org.apache.wss4j	wss4j-ws-security-common	2023-10-24T08:39:57Z	
3.0.3	automatic	org.apache.wss4j	wss4j-ws-security-common	2024-02-22T13:59:43Z	
3.0.4	automatic	org.apache.wss4j	wss4j-ws-security-common	2024-11-08T12:00:43Z	
2.4.1-gov4j-2	automatic	org.gov4j.thirdparty.org.apache.wss4j	wss4j-ws-security-common	2024-12-30T11:44:14Z	
3.0.3-gov4j-2	automatic	org.gov4j.thirdparty.org.apache.wss4j	wss4j-ws-security-common	2024-12-30T12:06:58Z	
4.0.0	automatic	org.apache.wss4j	wss4j-ws-security-common	2025-02-08T09:33:55Z	
2.4.1-gov4j-3	automatic	org.gov4j.thirdparty.org.apache.wss4j	wss4j-ws-security-common	2025-04-02T11:03:19Z	
3.0.3-gov4j-3	automatic	org.gov4j.thirdparty.org.apache.wss4j	wss4j-ws-security-common	2025-04-02T12:53:44Z	
4.0.0-gov4j-1	automatic	org.gov4j.thirdparty.org.apache.wss4j	wss4j-ws-security-common	2025-06-24T09:59:20Z	
2.4.1-gov4j-4	automatic	org.gov4j.thirdparty.org.apache.wss4j	wss4j-ws-security-common	2025-10-10T13:48:36Z	
4.0.0-gov4j-2	automatic	org.gov4j.thirdparty.org.apache.wss4j	wss4j-ws-security-common	2025-10-10T14:53:42Z	
4.0.1	automatic	org.apache.wss4j	wss4j-ws-security-common	2025-10-28T15:06:48Z	
3.0.5	automatic	org.apache.wss4j	wss4j-ws-security-common	2025-10-28T15:15:59Z	
4.0.1-gov4j-1	automatic	org.gov4j.thirdparty.org.apache.wss4j	wss4j-ws-security-common	2026-04-24T09:56:48Z	
