0.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.1/cyborg-core-0.8.1.jar returned status 404
0.8.1	source	2017-07-06T09:51:50Z	
0.8.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.10/cyborg-core-0.8.10.jar returned status 404
0.8.10	source	2017-08-16T14:28:51Z	
0.8.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.11/cyborg-core-0.8.11.jar returned status 404
0.8.11	source	2017-08-28T12:37:56Z	
0.8.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.12/cyborg-core-0.8.12.jar returned status 404
0.8.12	source	2017-08-29T08:49:51Z	
0.8.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.13/cyborg-core-0.8.13.jar returned status 404
0.8.13	source	2017-08-29T09:31:40Z	
0.8.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.14/cyborg-core-0.8.14.jar returned status 404
0.8.14	source	2017-08-29T12:30:16Z	
0.8.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.15/cyborg-core-0.8.15.jar returned status 404
0.8.15	source	2017-09-03T10:50:49Z	
0.8.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.16/cyborg-core-0.8.16.jar returned status 404
0.8.16	source	2017-09-11T10:13:42Z	
0.8.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.18/cyborg-core-0.8.18.jar returned status 404
0.8.18	source	2017-09-11T14:05:27Z	
0.8.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.19/cyborg-core-0.8.19.jar returned status 404
0.8.19	source	2017-09-17T22:10:52Z	
0.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/nu-art-software/cyborg/cyborg-core/0.8.2/cyborg-core-0.8.2.jar returned status 404
