2022.11	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2022-10-31T01:11:08Z	
2022.12	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2022-11-27T07:57:45Z	
2023.2.01	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2022-12-29T06:44:49Z	
2023.3.01	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2022-12-29T07:25:52Z	
2023.02	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-01-28T03:27:25Z	
2023.03	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-02-28T05:22:54Z	
2023.04	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-03-31T10:27:09Z	
2023.05	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-04-28T03:42:16Z	
2023.07	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-06-30T08:00:34Z	
2023.08	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-07-31T05:19:34Z	
2023.09	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-08-29T02:42:40Z	
1999.10	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-08-29T04:03:47Z	
2023.10	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-09-28T13:59:36Z	
2023.11	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-10-29T03:20:04Z	
2023.12	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-12-01T13:45:43Z	
2024.01	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2023-12-30T13:01:49Z	
2024.02	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2024-01-31T10:42:57Z	
2024.03	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2024-02-29T03:45:33Z	
2024.04	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2024-04-03T02:09:04Z	
2024.05	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2024-05-01T02:07:24Z	
2024.06	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2024-06-02T02:13:36Z	
2024.07	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2024-06-29T13:38:56Z	
2024.08	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2024-07-27T12:05:24Z	
2024.09	automatic	io.github.shuigedeng	taotao-cloud-starter-job-quartz	2024-08-31T01:16:26Z	
