4.0.59	automatic	org.atmosphere	atmosphere-interactions-postgres
4.0.58	automatic	org.atmosphere	atmosphere-interactions-postgres
4.0.57	automatic	org.atmosphere	atmosphere-interactions-postgres
4.0.56	automatic	org.atmosphere	atmosphere-interactions-postgres
4.0.55	automatic	org.atmosphere	atmosphere-interactions-postgres
4.0.54	automatic	org.atmosphere	atmosphere-interactions-postgres
4.0.53	automatic	org.atmosphere	atmosphere-interactions-postgres
4.0.52	automatic	org.atmosphere	atmosphere-interactions-postgres
4.0.51	automatic	org.atmosphere	atmosphere-interactions-postgres
4.0.50	automatic	org.atmosphere	atmosphere-interactions-postgres
