1.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.0.13/actionbar-1.0.13.jar returned status 404
1.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.0.15/actionbar-1.0.15.jar returned status 404
1.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.0.19/actionbar-1.0.19.jar returned status 404
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.0.2/actionbar-1.0.2.jar returned status 404
1.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.0.33/actionbar-1.0.33.jar returned status 404
1.0.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.0.43/actionbar-1.0.43.jar returned status 404
1.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.0.5/actionbar-1.0.5.jar returned status 404
1.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.1.4/actionbar-1.1.4.jar returned status 404
1.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.1.6/actionbar-1.1.6.jar returned status 404
1.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.1.8/actionbar-1.1.8.jar returned status 404
1.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mobi/cangol/mobile/actionbar/1.2.3/actionbar-1.2.3.jar returned status 404
