0.54.2	com.hedera.evm	hedera-evm	0.54.2
0.54.1	com.hedera.evm	hedera-evm	0.54.1
0.54.0	com.hedera.evm	hedera-evm	0.54.0
0.53.5	com.hedera.evm	hedera-evm	0.53.5
0.53.4	com.hedera.evm	hedera-evm	0.53.4
