2.7.0	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2022-02-07T09:48:37Z	2.7.0
2.7.1	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2022-02-10T18:05:32Z	2.7.1
2.7.2	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2022-07-01T16:06:26Z	2.7.2
2.7.3	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2022-09-10T07:05:20Z	2.7.3
2.7.4	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2023-05-23T08:18:18Z	2.7.4
2.7.5	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2023-05-23T16:10:31Z	2.7.5
2.7.6	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2024-04-19T22:00:53Z	2.7.6
2.7.7	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2025-04-23T13:07:51Z	2.7.7
2.7.8	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2025-04-23T16:20:38Z	2.7.8
2.8.0	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2025-12-23T13:57:48Z	2.8.0
2.8.1	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2025-12-23T17:33:39Z	2.8.1
2.8.2	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2026-03-09T16:33:29Z	2.8.2
2.8.3	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2026-03-25T21:14:17Z	2.8.3
2.8.4	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2026-04-08T16:33:32Z	2.8.4
2.8.5	named	net.tascalate.javaflow	net.tascalate.javaflow.agent.common	2026-07-12T23:56:13Z	2.8.5
