1.11.1		2023-11-27T14:10:59Z	
1.11.2		2023-11-27T17:30:17Z	
10.0.0		2023-10-04T13:00:35Z	
10.1.0		2023-10-18T14:01:50Z	
10.1.1		2023-10-30T08:47:07Z	
11.0.0		2023-11-02T12:33:13Z	
11.0.1		2023-11-02T23:39:49Z	
11.1.0		2023-11-23T13:59:12Z	
11.1.1		2023-11-27T18:44:23Z	
11.1.2		2023-12-04T12:16:27Z	
11.1.3		2023-12-08T14:36:16Z	
11.1.4		2023-12-21T08:53:02Z	
11.2.0		2023-12-27T16:14:06Z	
11.2.1		2023-12-28T11:22:06Z	
11.3.0		2024-01-12T18:26:35Z	
12.0.0		2024-01-15T13:25:39Z	
12.1.0		2024-01-16T21:01:49Z	
12.10.0		2024-09-03T12:49:16Z	
12.11.0		2024-09-06T06:41:14Z	
12.12.0		2024-09-26T06:49:51Z	
12.12.1		2024-09-30T12:44:48Z	
12.12.2-rc			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/infobip/infobip-mobile-messaging-api-java/12.12.2-rc/infobip-mobile-messaging-api-java-12.12.2-rc.jar returned status 404
12.12.2-rc2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/infobip/infobip-mobile-messaging-api-java/12.12.2-rc2/infobip-mobile-messaging-api-java-12.12.2-rc2.jar returned status 404
12.12.2-rc3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/infobip/infobip-mobile-messaging-api-java/12.12.2-rc3/infobip-mobile-messaging-api-java-12.12.2-rc3.jar returned status 404
12.2.0		2024-02-08T17:05:56Z	
12.2.1		2024-02-09T13:28:34Z	
12.2.2		2024-02-23T09:45:30Z	
12.3.0		2024-03-05T14:56:07Z	
12.4.0		2024-03-19T13:49:08Z	
12.5.0		2024-04-17T10:38:01Z	
12.6.0		2024-04-25T07:17:32Z	
12.6.1		2024-04-26T06:51:26Z	
12.6.2		2024-05-07T09:38:29Z	
12.7.0		2024-05-20T13:36:49Z	
12.7.1		2024-06-03T14:41:30Z	
12.7.2		2024-06-13T09:11:33Z	
12.8.0		2024-07-17T09:42:24Z	
12.9.0		2024-07-24T13:11:04Z	
12.9.1		2024-08-08T14:50:04Z	
12.9.2		2024-08-19T09:34:39Z	
12.9.3		2024-08-22T10:06:53Z	
12.9.4		2024-08-22T12:07:05Z	
13.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/infobip/infobip-mobile-messaging-api-java/13.0.0/infobip-mobile-messaging-api-java-13.0.0.jar returned status 404
13.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/infobip/infobip-mobile-messaging-api-java/13.0.1/infobip-mobile-messaging-api-java-13.0.1.jar returned status 404
13.0.2		2024-10-18T16:33:59Z	
13.0.2-rc		2024-10-17T09:36:06Z	
13.0.2-rc2		2024-10-17T13:44:46Z	
13.0.2-rc3		2024-10-18T13:04:21Z	
13.0.2-rc4		2024-10-18T14:24:15Z	
13.0.2-rc5		2024-10-18T14:57:10Z	
13.0.3		2024-10-18T17:02:29Z	
13.0.X			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/infobip/infobip-mobile-messaging-api-java/13.0.X/infobip-mobile-messaging-api-java-13.0.X.jar returned status 404
13.1.0		2024-10-21T12:22:11Z	
13.1.1		2024-10-23T06:30:33Z	
13.1.2		2024-10-24T12:10:40Z	
13.10.0		2025-04-10T09:42:15Z	
13.11.0		2025-04-30T08:24:50Z	
13.12.0		2025-05-02T12:25:27Z	
13.13.0		2025-05-07T09:54:39Z	
13.13.1		2025-05-09T09:02:17Z	
