1.0.0-beta	named	org.update4j	update4j	2018-06-10T18:35:38Z	
1.0.0-beta.1	named	org.update4j	update4j	2018-06-12T22:04:24Z	
1.1.0-beta	named	org.update4j	update4j	2018-06-18T02:13:32Z	
1.1.1-beta	named	org.update4j	update4j	2018-06-18T17:41:20Z	
1.1.2-beta	named	org.update4j	update4j	2018-06-18T18:08:26Z	
1.1.3-beta	named	org.update4j	update4j	2018-06-19T17:45:18Z	1.1.3-beta
1.2.0	named	org.update4j	update4j	2018-08-20T21:50:29Z	1.2.0
1.2.1	named	org.update4j	update4j	2018-08-29T19:49:44Z	1.2.1
1.2.2	named	org.update4j	update4j	2018-08-30T19:50:52Z	1.2.2
1.3.0	named	org.update4j	update4j	2018-11-12T20:29:49Z	1.3.0
1.3.1	named	org.update4j	update4j	2018-11-13T19:11:30Z	1.3.1
1.3.2	named	org.update4j	update4j	2018-11-22T19:23:06Z	1.3.2
1.3.3	named	org.update4j	update4j	2018-12-05T20:24:10Z	1.3.3
1.4.0	named	org.update4j	update4j	2018-12-26T19:23:53Z	1.4.0
1.4.1	named	org.update4j	update4j	2019-02-24T20:51:40Z	1.4.1
1.4.2	named	org.update4j	update4j	2019-07-17T15:41:21Z	1.4.2
1.4.3	named	org.update4j	update4j	2019-07-22T17:12:16Z	1.4.3
1.4.4	named	org.update4j	update4j	2019-08-20T16:39:24Z	1.4.4
1.4.5	named	org.update4j	update4j	2020-02-26T22:27:59Z	1.4.5
1.5.0	named	org.update4j	update4j	2020-08-19T22:34:50Z	1.5.0
1.5.1	named	org.update4j	update4j	2020-08-19T22:52:47Z	1.5.1
1.5.2	named	org.update4j	update4j	2020-08-31T21:01:43Z	1.5.2
1.5.3	named	org.update4j	update4j	2020-09-09T15:30:20Z	1.5.3
1.5.4	named	org.update4j	update4j	2020-09-22T18:45:58Z	1.5.4
1.5.5	named	org.update4j	update4j	2020-10-15T17:40:35Z	1.5.5
1.5.6	named	org.update4j	update4j	2020-10-27T21:26:43Z	1.5.6
1.5.7	named	org.update4j	update4j	2021-03-03T16:21:51Z	1.5.7
1.5.8	named	org.update4j	update4j	2021-12-02T19:50:57Z	
1.5.9	named	org.update4j	update4j	2022-02-08T21:34:03Z	
1.5.12	named	io.github.vadimpikha	update4j	2022-08-08T15:28:35Z	1.5.12
