2012.12.0		2017-12-12T19:56:22Z	
2017.10.0		2017-10-04T18:05:38Z	
2017.10.1		2017-10-19T17:46:52Z	
2017.10.2		2018-02-06T17:10:19Z	
2017.11.0		2017-11-06T19:21:51Z	
2017.12.0		2017-12-12T22:24:49Z	
2017.12.1		2017-12-13T17:58:27Z	
2017.5.0		2017-05-01T16:03:57Z	
2017.6.0		2017-06-02T15:21:56Z	
2017.6.1		2017-06-16T17:02:42Z	
2017.7.0		2017-07-06T18:00:24Z	
2017.8.0		2017-08-01T16:16:05Z	
2017.8.1		2017-08-02T00:35:26Z	
2017.9.4		2017-09-05T19:57:23Z	
2017.9.5		2017-09-12T21:50:52Z	
2018.1.0		2018-01-15T16:07:22Z	
2018.2.0		2018-02-08T16:30:18Z	
2018.2.0.Final		2018-02-08T14:51:48Z	
2018.3.0		2018-03-02T11:06:57Z	
2018.3.1		2018-03-06T22:53:56Z	
2018.3.2		2018-03-07T17:02:44Z	
2018.3.3		2018-03-08T21:34:56Z	
2018.4.0		2018-04-06T10:46:56Z	
2018.4.1		2018-04-06T13:51:06Z	
2018.5.0		2018-05-02T07:50:41Z	
