7.1.3	automatic	io.micronaut.openapi	micronaut-openapi-annotations
7.1.2	automatic	io.micronaut.openapi	micronaut-openapi-annotations
7.1.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
7.1.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
7.0.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
7.0.0-RC1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
7.0.0-M2	automatic	io.micronaut.openapi	micronaut-openapi-annotations
7.0.0-M1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.20.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.19.3	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.19.2	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.19.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.19.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.18.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.18.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.17.3	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.17.2	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.17.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.17.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.16.2	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.16.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.16.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.15.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.14.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.13.2	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.13.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.13.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.12.3	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.12.2	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.12.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.12.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.11.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.11.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.10.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.9.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.9.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.8.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.7.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.6.3	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.6.2	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.6.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.6.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.5.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.5.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.4.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.3.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.2.2	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.2.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.2.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.1.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.0.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
6.0.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
.5.2.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
5.2.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
5.1.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
5.1.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
5.0.1	automatic	io.micronaut.openapi	micronaut-openapi-annotations
5.0.0	automatic	io.micronaut.openapi	micronaut-openapi-annotations
5.0.0-M12	automatic	io.micronaut.openapi	micronaut-openapi-annotations
5.0.0-M11	automatic	io.micronaut.openapi	micronaut-openapi-annotations
5.0.0-M10	automatic	io.micronaut.openapi	micronaut-openapi-annotations
5.0.0-M9	automatic	io.micronaut.openapi	micronaut-openapi-annotations
5.0.0-M8	automatic	io.micronaut.openapi	micronaut-openapi-annotations
