3.1	io.github.astrapi69	silly-io	3.1
3	io.github.astrapi69	silly-io	3
2.2	io.github.astrapi69	silly-io	2.2
2.1	io.github.astrapi69	silly-io	2.1
2	io.github.astrapi69	silly-io	2
