1.0.0		2018-07-07T10:23:16Z	
1.0.1		2018-07-08T09:37:34Z	
1.0.2		2018-07-08T12:32:12Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sshtools/icon-generator/1.1.0/icon-generator-1.1.0.jar returned status 404
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sshtools/icon-generator/1.1.1/icon-generator-1.1.1.jar returned status 404
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sshtools/icon-generator/1.1.2/icon-generator-1.1.2.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sshtools/icon-generator/1.2/icon-generator-1.2.jar returned status 404
1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sshtools/icon-generator/1.3/icon-generator-1.3.jar returned status 404
1.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sshtools/icon-generator/1.3.1/icon-generator-1.3.1.jar returned status 404
1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sshtools/icon-generator/1.4.0/icon-generator-1.4.0.jar returned status 404
1.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sshtools/icon-generator/1.4.2/icon-generator-1.4.2.jar returned status 404
1.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sshtools/icon-generator/1.4.3/icon-generator-1.4.3.jar returned status 404
1.4.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sshtools/icon-generator/1.4.4/icon-generator-1.4.4.jar returned status 404
