6.0.5	automatic	org.scorexfoundation	sigma-state_2.11	2026-06-24T13:08:03Z	
6.0.5	automatic	org.scorexfoundation	sigma-state_2.12	2026-06-24T13:08:03Z	
6.0.5	automatic	org.scorexfoundation	sigma-state_2.13	2026-06-24T13:08:03Z	
