0.1		2015-05-28T23:07:17Z	
0.10		2016-04-28T20:16:20Z	
0.11		2016-09-30T21:59:23Z	
0.3		2015-06-13T19:42:11Z	
0.4		2015-06-24T21:43:28Z	
0.5		2015-06-26T19:43:32Z	
0.6		2015-10-28T19:24:59Z	
0.7		2016-02-05T16:24:29Z	
0.8		2016-02-14T17:53:58Z	
0.9		2016-04-18T19:58:30Z	
1.0		2017-04-04T18:02:47Z	
2.0		2017-06-06T01:24:06Z	
2.2		2017-09-29T17:04:47Z	
2.3		2017-11-30T19:21:48Z	
3.0		2017-12-03T03:19:05Z	
3.1		2018-01-17T17:46:57Z	
3.2		2018-03-21T22:26:09Z	
3.3		2018-05-08T01:33:07Z	
3.5		2018-06-05T22:46:04Z	
3.6		2019-04-05T21:32:52Z	
3.7		2019-06-14T21:18:50Z	
3.8		2020-09-14T21:29:17Z	
