2019.1.11	automatic	systems.manifold	manifold-collections	2019-08-12T04:25:27Z	
2019.1.12	automatic	systems.manifold	manifold-collections	2019-08-20T02:03:34Z	
2019.1.13	automatic	systems.manifold	manifold-collections	2019-08-29T01:02:51Z	
2019.1.14	automatic	systems.manifold	manifold-collections	2019-09-11T00:00:28Z	
2019.1.20	automatic	systems.manifold	manifold-collections	2019-10-13T05:23:16Z	
2019.1.21	automatic	systems.manifold	manifold-collections	2019-10-14T04:17:21Z	
2019.1.22	automatic	systems.manifold	manifold-collections	2019-10-15T17:32:45Z	
2019.1.23	automatic	systems.manifold	manifold-collections	2019-10-27T22:07:59Z	
2019.1.25	automatic	systems.manifold	manifold-collections	2019-10-30T06:36:45Z	
2019.1.26	automatic	systems.manifold	manifold-collections	2019-10-31T07:24:15Z	
2019.1.28	automatic	systems.manifold	manifold-collections	2019-11-16T00:06:47Z	
2019.1.29	automatic	systems.manifold	manifold-collections	2019-11-21T21:48:54Z	
2019.1.30	automatic	systems.manifold	manifold-collections	2019-12-21T08:04:48Z	
2019.1.31	automatic	systems.manifold	manifold-collections	2019-12-24T01:30:59Z	
2019.1.32	automatic	systems.manifold	manifold-collections	2019-12-26T21:45:05Z	
2020.1.1	automatic	systems.manifold	manifold-collections	2020-02-13T00:51:32Z	
2020.1.2	automatic	systems.manifold	manifold-collections	2020-02-18T23:47:03Z	
2020.1.3	automatic	systems.manifold	manifold-collections	2020-02-28T02:18:52Z	
2020.1.4	automatic	systems.manifold	manifold-collections	2020-04-03T04:10:30Z	
2020.1.6	automatic	systems.manifold	manifold-collections	2020-04-26T18:04:59Z	
2020.1.7	automatic	systems.manifold	manifold-collections	2020-04-26T18:34:23Z	
2020.1.8	automatic	systems.manifold	manifold-collections	2020-04-28T06:46:28Z	
2020.1.9	automatic	systems.manifold	manifold-collections	2020-05-06T19:37:04Z	
2020.1.10	automatic	systems.manifold	manifold-collections	2020-05-11T20:57:27Z	
2020.1.11	automatic	systems.manifold	manifold-collections	2020-05-13T06:23:48Z	
2020.1.12	automatic	systems.manifold	manifold-collections	2020-05-16T05:42:30Z	
2020.1.13	automatic	systems.manifold	manifold-collections	2020-06-09T05:39:47Z	
2020.1.14	automatic	systems.manifold	manifold-collections	2020-06-26T05:56:30Z	
2020.1.15	automatic	systems.manifold	manifold-collections	2020-06-26T07:42:46Z	
2020.1.16	automatic	systems.manifold	manifold-collections	2020-06-26T08:43:08Z	
2020.1.17	automatic	systems.manifold	manifold-collections	2020-06-29T19:17:48Z	
2020.1.18	automatic	systems.manifold	manifold-collections	2020-07-07T20:54:22Z	
2020.1.19	automatic	systems.manifold	manifold-collections	2020-07-08T22:58:55Z	
2020.1.20	automatic	systems.manifold	manifold-collections	2020-07-12T08:53:31Z	
2020.1.21	automatic	systems.manifold	manifold-collections	2020-08-01T04:48:23Z	
2020.1.22	automatic	systems.manifold	manifold-collections	2020-08-03T00:41:41Z	
2020.1.23	automatic	systems.manifold	manifold-collections	2020-08-07T18:30:10Z	
2020.1.24	automatic	systems.manifold	manifold-collections	2020-08-17T18:27:53Z	
2020.1.25	automatic	systems.manifold	manifold-collections	2020-08-29T21:43:06Z	
2020.1.26	automatic	systems.manifold	manifold-collections	2020-09-03T01:23:56Z	
2020.1.27	automatic	systems.manifold	manifold-collections	2020-09-06T23:34:26Z	
2020.1.28	automatic	systems.manifold	manifold-collections	2020-10-09T05:11:43Z	
2020.1.29	automatic	systems.manifold	manifold-collections	2020-10-16T21:01:17Z	
2020.1.30	automatic	systems.manifold	manifold-collections	2020-10-20T00:36:53Z	
2020.1.31	automatic	systems.manifold	manifold-collections	2020-10-22T21:32:52Z	
2020.1.32	automatic	systems.manifold	manifold-collections	2020-11-05T22:27:22Z	
2020.1.33	automatic	systems.manifold	manifold-collections	2020-11-06T07:36:10Z	
2020.1.34	automatic	systems.manifold	manifold-collections	2020-11-12T06:45:35Z	
2020.1.35	automatic	systems.manifold	manifold-collections	2020-11-13T04:47:25Z	
2020.1.36	automatic	systems.manifold	manifold-collections	2020-11-18T04:05:00Z	
2020.1.37	automatic	systems.manifold	manifold-collections	2020-11-19T05:42:07Z	
2020.1.38	automatic	systems.manifold	manifold-collections	2020-11-22T05:05:36Z	
2020.1.39	automatic	systems.manifold	manifold-collections	2020-11-26T08:13:17Z	
2020.1.40	automatic	systems.manifold	manifold-collections	2020-11-26T23:06:59Z	
2020.1.41	automatic	systems.manifold	manifold-collections	2020-12-10T04:05:50Z	
2020.1.42	automatic	systems.manifold	manifold-collections	2021-01-13T23:45:36Z	
2020.1.44	automatic	systems.manifold	manifold-collections	2021-01-17T23:00:57Z	
2020.1.45	automatic	systems.manifold	manifold-collections	2021-01-19T02:45:48Z	
2020.1.46	automatic	systems.manifold	manifold-collections	2021-01-29T03:23:09Z	
2020.1.47	automatic	systems.manifold	manifold-collections	2021-01-29T10:11:42Z	
2020.1.51	automatic	systems.manifold	manifold-collections	2021-02-17T18:34:51Z	
2021.1.0	automatic	systems.manifold	manifold-collections	2021-03-09T08:21:52Z	
2021.1.1	automatic	systems.manifold	manifold-collections	2021-03-11T21:50:38Z	
2021.1.2	automatic	systems.manifold	manifold-collections	2021-03-13T22:30:13Z	
2021.1.3	automatic	systems.manifold	manifold-collections	2021-03-15T01:26:54Z	
2021.1.4	automatic	systems.manifold	manifold-collections	2021-03-16T08:31:41Z	
2021.1.5	automatic	systems.manifold	manifold-collections	2021-03-17T07:17:38Z	
2021.1.6	automatic	systems.manifold	manifold-collections	2021-03-18T06:41:54Z	
2021.1.7	automatic	systems.manifold	manifold-collections	2021-03-19T00:43:34Z	
2021.1.8	automatic	systems.manifold	manifold-collections	2021-03-19T06:44:02Z	
2021.1.9	automatic	systems.manifold	manifold-collections	2021-03-21T08:35:27Z	
2021.1.10	automatic	systems.manifold	manifold-collections	2021-03-26T22:23:13Z	
2021.1.11	automatic	systems.manifold	manifold-collections	2021-04-14T00:55:08Z	
2021.1.12	automatic	systems.manifold	manifold-collections	2021-04-30T04:14:41Z	
2021.1.13	automatic	systems.manifold	manifold-collections	2021-06-03T09:09:55Z	
2021.1.14	automatic	systems.manifold	manifold-collections	2021-06-24T07:36:23Z	
2021.1.15	automatic	systems.manifold	manifold-collections	2021-08-26T19:15:53Z	
2021.1.16	automatic	systems.manifold	manifold-collections	2021-08-27T21:52:04Z	
2021.1.17	automatic	systems.manifold	manifold-collections	2021-09-11T01:28:33Z	
2021.1.18	automatic	systems.manifold	manifold-collections	2021-09-15T15:38:26Z	
2021.1.19	automatic	systems.manifold	manifold-collections	2021-09-18T04:43:25Z	
2021.1.20	automatic	systems.manifold	manifold-collections	2021-09-20T04:31:42Z	
2021.1.23	automatic	systems.manifold	manifold-collections	2021-09-28T14:22:53Z	
2021.1.24	automatic	systems.manifold	manifold-collections	2021-09-30T02:12:01Z	
2021.1.25	automatic	systems.manifold	manifold-collections	2021-10-02T03:06:26Z	
2021.1.26	automatic	systems.manifold	manifold-collections	2021-10-10T02:52:34Z	
2021.1.27	automatic	systems.manifold	manifold-collections	2021-10-12T23:37:45Z	
2021.1.28	automatic	systems.manifold	manifold-collections	2021-10-29T00:54:17Z	
2021.1.29	automatic	systems.manifold	manifold-collections	2021-10-30T06:02:25Z	
2021.1.30	automatic	systems.manifold	manifold-collections	2021-10-31T04:01:28Z	
2021.1.31	automatic	systems.manifold	manifold-collections	2021-11-17T06:47:04Z	
2021.1.32	automatic	systems.manifold	manifold-collections	2021-11-25T05:13:52Z	
2021.1.33	automatic	systems.manifold	manifold-collections	2021-11-26T05:59:43Z	
2021.1.34	automatic	systems.manifold	manifold-collections	2021-12-13T07:37:36Z	
2021.1.35	automatic	systems.manifold	manifold-collections	2021-12-29T03:10:46Z	
2021.1.36	automatic	systems.manifold	manifold-collections	2021-12-29T05:16:28Z	
2022.1.1	automatic	systems.manifold	manifold-collections	2022-01-04T05:10:30Z	
2022.1.2	automatic	systems.manifold	manifold-collections	2022-01-25T05:19:29Z	
2022.1.3	automatic	systems.manifold	manifold-collections	2022-01-30T04:00:42Z	
2022.1.4	automatic	systems.manifold	manifold-collections	2022-02-03T16:21:53Z	
2022.1.5	automatic	systems.manifold	manifold-collections	2022-02-11T03:26:20Z	
2022.1.7	automatic	systems.manifold	manifold-collections	2022-03-17T20:39:15Z	
2022.1.8	automatic	systems.manifold	manifold-collections	2022-04-01T03:44:45Z	
2022.1.9	automatic	systems.manifold	manifold-collections	2022-04-24T03:06:22Z	
2022.1.10	automatic	systems.manifold	manifold-collections	2022-04-26T01:40:42Z	
2022.1.11	automatic	systems.manifold	manifold-collections	2022-04-28T03:51:52Z	
2022.1.12	automatic	systems.manifold	manifold-collections	2022-05-02T17:55:43Z	
2022.1.13	automatic	systems.manifold	manifold-collections	2022-05-17T04:30:19Z	
2022.1.14	automatic	systems.manifold	manifold-collections	2022-05-17T19:13:52Z	
2022.1.15	automatic	systems.manifold	manifold-collections	2022-06-17T03:26:34Z	
2022.1.16	automatic	systems.manifold	manifold-collections	2022-06-17T05:54:09Z	
2022.1.17	automatic	systems.manifold	manifold-collections	2022-06-20T04:33:39Z	
2022.1.18	automatic	systems.manifold	manifold-collections	2022-06-21T19:53:16Z	
2022.1.19	automatic	systems.manifold	manifold-collections	2022-07-31T04:17:27Z	
2022.1.20	automatic	systems.manifold	manifold-collections	2022-09-19T02:13:34Z	
2022.1.21	automatic	systems.manifold	manifold-collections	2022-09-22T04:16:33Z	
2022.1.22	automatic	systems.manifold	manifold-collections	2022-10-31T22:28:33Z	
2022.1.23	automatic	systems.manifold	manifold-collections	2022-11-04T04:01:20Z	
2022.1.24	automatic	systems.manifold	manifold-collections	2022-11-17T17:15:52Z	
2022.1.25	automatic	systems.manifold	manifold-collections	2022-11-18T18:01:34Z	
2022.1.26	automatic	systems.manifold	manifold-collections	2022-11-18T21:44:29Z	
2022.1.27	automatic	systems.manifold	manifold-collections	2022-11-20T19:45:29Z	
2022.1.28	automatic	systems.manifold	manifold-collections	2022-12-06T21:40:32Z	
2022.1.29	automatic	systems.manifold	manifold-collections	2022-12-07T06:13:29Z	
2022.1.30	automatic	systems.manifold	manifold-collections	2022-12-17T04:26:53Z	
2022.1.31	automatic	systems.manifold	manifold-collections	2022-12-19T21:53:44Z	
2022.1.32	automatic	systems.manifold	manifold-collections	2022-12-26T21:27:21Z	
2022.1.33	automatic	systems.manifold	manifold-collections	2022-12-28T00:39:54Z	
2022.1.34	automatic	systems.manifold	manifold-collections	2023-01-07T05:26:29Z	
2022.1.35	automatic	systems.manifold	manifold-collections	2023-01-11T06:50:27Z	
2022.1.36	automatic	systems.manifold	manifold-collections	2023-01-16T04:31:29Z	
2022.1.37	automatic	systems.manifold	manifold-collections	2023-01-16T22:54:29Z	
2022.1.38	automatic	systems.manifold	manifold-collections	2023-01-25T05:38:36Z	
2023.1.0	automatic	systems.manifold	manifold-collections	2023-02-16T02:42:23Z	
2023.1.1	automatic	systems.manifold	manifold-collections	2023-02-16T05:41:12Z	
2023.1.2	automatic	systems.manifold	manifold-collections	2023-02-16T07:09:32Z	
2023.1.3	automatic	systems.manifold	manifold-collections	2023-02-19T03:24:04Z	
2023.1.4	automatic	systems.manifold	manifold-collections	2023-03-29T12:30:50Z	
2023.1.5	automatic	systems.manifold	manifold-collections	2023-04-08T04:47:20Z	
2023.1.6	automatic	systems.manifold	manifold-collections	2023-04-28T22:27:44Z	
2023.1.7	automatic	systems.manifold	manifold-collections	2023-04-29T18:57:45Z	
2023.1.8	automatic	systems.manifold	manifold-collections	2023-05-16T02:31:58Z	
2023.1.9	automatic	systems.manifold	manifold-collections	2023-05-17T03:27:07Z	
2023.1.10	automatic	systems.manifold	manifold-collections	2023-05-19T05:31:50Z	
2023.1.11	automatic	systems.manifold	manifold-collections	2023-07-31T05:59:44Z	
2023.1.12	automatic	systems.manifold	manifold-collections	2023-07-31T08:05:49Z	
2023.1.13	automatic	systems.manifold	manifold-collections	2023-08-03T05:27:07Z	
2023.1.14	automatic	systems.manifold	manifold-collections	2023-08-08T00:26:21Z	
2023.1.15	automatic	systems.manifold	manifold-collections	2023-08-11T01:31:11Z	
2023.1.16	automatic	systems.manifold	manifold-collections	2023-08-17T23:00:28Z	
2023.1.17	automatic	systems.manifold	manifold-collections	2023-08-19T20:00:11Z	
2023.1.18	automatic	systems.manifold	manifold-collections	2023-08-26T04:48:54Z	
2023.1.19	automatic	systems.manifold	manifold-collections	2023-08-27T19:36:22Z	
2023.1.20	automatic	systems.manifold	manifold-collections	2023-08-31T21:06:46Z	
2023.1.21	automatic	systems.manifold	manifold-collections	2023-09-07T20:17:38Z	
2023.1.22	automatic	systems.manifold	manifold-collections	2023-09-08T07:45:08Z	
2023.1.24	automatic	systems.manifold	manifold-collections	2023-09-11T07:13:09Z	
2023.1.25	automatic	systems.manifold	manifold-collections	2023-09-13T18:32:08Z	
2023.1.26	automatic	systems.manifold	manifold-collections	2023-09-14T20:50:45Z	
2023.1.27	automatic	systems.manifold	manifold-collections	2023-09-27T04:49:11Z	
2023.1.28	automatic	systems.manifold	manifold-collections	2023-10-01T02:40:22Z	
2023.1.29	automatic	systems.manifold	manifold-collections	2023-10-17T05:53:51Z	
2023.1.30	automatic	systems.manifold	manifold-collections	2023-11-07T04:46:24Z	
2023.1.31	automatic	systems.manifold	manifold-collections	2023-11-27T00:00:46Z	
2023.1.32	automatic	systems.manifold	manifold-collections	2023-12-12T19:41:25Z	
